Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,CAH,1.6398593187332153,1.6567652054258837,1.6229535383174163,1.6567652054258837,98218
1990-01-03,CAH,1.6567648649215698,1.6567648649215698,1.6060474278209347,1.63985898170346,104810
1990-01-04,CAH,1.6567648649215698,1.6567648649215698,1.6229532047621973,1.6567648649215698,37573
1990-01-05,CAH,1.6905769109725952,1.6905769109725952,1.6229536772439115,1.6567653472466923,126562
1990-01-08,CAH,1.6567648649215698,1.690576418804095,1.63985898170346,1.690576418804095,150293
1990-01-09,CAH,1.6398593187332153,1.673670985841683,1.6398593187332153,1.6567652054258837,86353
1990-01-10,CAH,1.6229530572891235,1.6567647143761282,1.6229530572891235,1.639858832694207,87671
1990-01-11,CAH,1.6229530572891235,1.639858832694207,1.6229530572891235,1.6229530572891235,29663
1990-01-12,CAH,1.6398593187332153,1.6398593187332153,1.589141977485818,1.6229535383174163,135132
1990-01-15,CAH,1.5553302764892578,1.6060476131660546,1.5553302764892578,1.6060476131660546,56030
1990-01-16,CAH,1.5384241342544556,1.5553300165986628,1.5215183581870904,1.5553300165986628,85034
1990-01-17,CAH,1.4877066612243652,1.5215182100675473,1.4708013119101004,1.5215182100675473,181274
1990-01-18,CAH,1.4200844764709473,1.4708019272305584,1.4031786949767022,1.4708019272305584,514160
1990-01-19,CAH,1.4369897842407227,1.4369897842407227,1.4031781286225,1.4200839032931947,282129
1990-01-22,CAH,1.3524607419967651,1.4369897177137105,1.3524607419967651,1.4369897177137105,198413
1990-01-23,CAH,1.3862723112106323,1.4031780853600928,1.3862723112106323,1.3862723112106323,75146
1990-01-24,CAH,1.3693668842315674,1.3862726626670858,1.3355553273605305,1.3862726626670858,253784
1990-01-25,CAH,1.3778201341629028,1.4031788625715398,1.3778201341629028,1.3778201341629028,300586
1990-01-26,CAH,1.335555076599121,1.4031781776444034,1.335555076599121,1.377819461614004,133154
1990-01-29,CAH,1.3524607419967651,1.3862722897728121,1.3524607419967651,1.3524607419967651,108765
1990-01-30,CAH,1.3524607419967651,1.3862722897728121,1.3524607419967651,1.3524607419967651,16479
1990-01-31,CAH,1.3693668842315674,1.3862726626670858,1.352461105796049,1.352461105796049,324316
1990-02-01,CAH,1.4031779766082764,1.4031779766082764,1.3693664309298832,1.3693664309298832,22412
1990-02-02,CAH,1.4200844764709473,1.4200844764709473,1.3862729134824572,1.4031786949767022,171387
1990-02-05,CAH,1.4031779766082764,1.436989628563491,1.3862722037690798,1.420083749447473,96899
1990-02-06,CAH,1.4200844764709473,1.4708019272305584,1.4200844764709473,1.4200844764709473,161499
1990-02-07,CAH,1.4538958072662354,1.4538958072662354,1.4116313102314508,1.420084145872297,94263
1990-02-08,CAH,1.4538958072662354,1.470801584824779,1.4369900297076919,1.4538958072662354,278174
1990-02-09,CAH,1.4877066612243652,1.4877066612243652,1.4538955374885094,1.4538955374885094,65259
1990-02-12,CAH,1.4877066612243652,1.4877066612243652,1.4538955374885094,1.4877066612243652,7251
1990-02-13,CAH,1.4538958072662354,1.4877069372759175,1.4538958072662354,1.4877069372759175,65259
1990-02-14,CAH,1.4877066612243652,1.4877066612243652,1.4538955374885094,1.4538955374885094,24390
1990-02-15,CAH,1.4623485803604126,1.4877068736446393,1.4538957450811059,1.4877068736446393,50757
1990-02-16,CAH,1.4538958072662354,1.4877069372759175,1.4369900297076919,1.4623486429070816,1017114
1990-02-20,CAH,1.470801830291748,1.4877071855642772,1.436990269531738,1.453896049911743,44165
1990-02-21,CAH,1.4538958072662354,1.4538958072662354,1.420084145872297,1.4538958072662354,17798
1990-02-22,CAH,1.4538958072662354,1.470801584824779,1.420084145872297,1.4538958072662354,153589
1990-02-23,CAH,1.470801830291748,1.470801830291748,1.436990269531738,1.453896049911743,9229
1990-02-26,CAH,1.4200844764709473,1.4708019272305584,1.4200844764709473,1.4708019272305584,3296
1990-02-27,CAH,1.4369897842407227,1.4708013335821122,1.4285368437669588,1.4285368437669588,212915
1990-02-28,CAH,1.4369897842407227,1.4538955589114173,1.4200839032931947,1.4369897842407227,30981
1990-03-01,CAH,1.4369897842407227,1.4538955589114173,1.4200839032931947,1.4369897842407227,364526
1990-03-02,CAH,1.470801830291748,1.470801830291748,1.453896049911743,1.453896049911743,174023
1990-03-05,CAH,1.470801830291748,1.470801830291748,1.436990269531738,1.470801830291748,27026
1990-03-06,CAH,1.4877066612243652,1.5046124356459563,1.4708013119101004,1.4708013119101004,52075
1990-03-07,CAH,1.470801830291748,1.5046129659442822,1.470801830291748,1.4877071855642772,255762
1990-03-08,CAH,1.4877066612243652,1.5046124356459563,1.4623483715608891,1.4708013119101004,266968
1990-03-09,CAH,1.470801830291748,1.4877071855642772,1.470801830291748,1.4877071855642772,9229
1990-03-12,CAH,1.4538958072662354,1.4877069372759175,1.4538958072662354,1.470801584824779,355957
1990-03-13,CAH,1.4031779766082764,1.4877065219737944,1.3947251433270889,1.4538954014026877,913623
1990-03-14,CAH,1.4369897842407227,1.4369897842407227,1.3862723539518054,1.4031781286225,168091
