Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,CMI,2.9513394832611084,2.9585029286088296,2.9083588111747813,2.9083588111747813,80800
1990-01-03,CMI,2.9226861000061035,2.9370129926531923,2.9155226536825594,2.9370129926531923,164000
1990-01-04,CMI,2.9513394832611084,2.9656663739565507,2.9155222565225025,2.9226857018702237,1893600
1990-01-05,CMI,2.929849147796631,2.951339483844039,2.9083588117492227,2.951339483844039,214400
1990-01-08,CMI,2.9370102882385254,2.9585006074207585,2.9226834087837035,2.9226834087837035,1081600
1990-01-09,CMI,2.9011929035186768,2.965663856930203,2.9011929035186768,2.9370100998584134,1414400
1990-01-10,CMI,2.879703998565674,2.915521212478182,2.8653771130006707,2.9083577696956806,789600
1990-01-11,CMI,2.9011929035186768,2.9011929035186768,2.8725391464468872,2.879702585714835,435200
1990-01-12,CMI,2.8510520458221436,2.8725423878760794,2.83672515111952,2.8725423878760794,100000
1990-01-15,CMI,2.7937428951263428,2.8080697817680162,2.7794160084846693,2.8080697817680162,337600
1990-01-16,CMI,2.836723804473877,2.836723804473877,2.757925921016269,2.7722528089176524,246400
1990-01-17,CMI,2.815234422683716,2.8653785472607796,2.815234422683716,2.8510516545244755,152800
1990-01-18,CMI,2.8080697059631348,2.829560035345506,2.765089047198393,2.815233149090592,74400
1990-01-19,CMI,2.8080697059631348,2.8223965922180487,2.793742819708221,2.8223965922180487,219200
1990-01-22,CMI,2.7507617473602295,2.8080692837635675,2.7507617473602295,2.80090584171315,424800
1990-01-23,CMI,2.700617551803589,2.7507616442773957,2.700617551803589,2.7507616442773957,484000
1990-01-24,CMI,2.714945077896118,2.722108521373417,2.6218203126912383,2.679127860509626,421600
1990-01-25,CMI,2.714945077896118,2.7507622952826107,2.70778163441882,2.722108521373417,315200
1990-01-26,CMI,2.743597984313965,2.743597984313965,2.707780778252425,2.714944219464733,80000
1990-01-29,CMI,2.714945077896118,2.7507622952826107,2.70778163441882,2.722108521373417,211200
1990-01-30,CMI,2.7221081256866455,2.7364350105586808,2.7006177983785933,2.729271568122663,83200
1990-01-31,CMI,2.7794156074523926,2.7794156074523926,2.7292715114416533,2.7364349537289017,46400
1990-02-01,CMI,2.7937428951263428,2.7937428951263428,2.7794160084846693,2.7937428951263428,73600
1990-02-02,CMI,2.8438878059387207,2.8653781420037485,2.7865802430986455,2.8080705791636738,137600
1990-02-05,CMI,2.8438878059387207,2.9370125955538424,2.829560915228702,2.8438878059387207,232000
1990-02-06,CMI,2.8080697059631348,2.8367234784729627,2.800906262835678,2.8367234784729627,106400
1990-02-07,CMI,2.7507617473602295,2.793742399662733,2.7507617473602295,2.793742399662733,56000
1990-02-08,CMI,2.743597984313965,2.765088307950889,2.736434543101657,2.765088307950889,260000
1990-02-09,CMI,2.707782506942749,2.7364362900850003,2.700619061157186,2.714945952728312,217600
1990-02-12,CMI,2.671963691711426,2.7006174578423794,2.664800250178687,2.7006174578423794,154400
1990-02-13,CMI,2.628984212875366,2.657637991762291,2.628984212875366,2.657637991762291,129600
1990-02-14,CMI,2.621819257736206,2.6576364607107443,2.614655817141298,2.6361461389260215,815200
1990-02-15,CMI,2.65763783454895,2.6648012788469257,2.6146571687610964,2.621820613059072,436000
1990-02-16,CMI,2.621819257736206,2.664799901305652,2.621819257736206,2.664799901305652,177600
1990-02-20,CMI,2.600329875946045,2.628983648683742,2.5645126600239228,2.628983648683742,240000
1990-02-21,CMI,2.628984212875366,2.6361476575970975,2.5788400998232475,2.5788400998232475,756000
1990-02-22,CMI,2.643311023712158,2.6504744682208634,2.621820690186043,2.6289841346947482,2365600
1990-02-23,CMI,2.631711959838867,2.6462117502512026,2.631711959838867,2.6462117502512026,297600
1990-02-26,CMI,2.61721134185791,2.6389610205991114,2.580961877289241,2.6389610205991114,176000
1990-02-27,CMI,2.682460308074951,2.682460308074951,2.609961380829682,2.609961380829682,491200
1990-02-28,CMI,2.7332088947296143,2.7477086766645193,2.6607099850550884,2.6607099850550884,480000
