Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,ROK,2.8805556297302246,2.8805556297302246,2.791466280357125,2.791466280357125,375800
1990-01-03,ROK,2.776618480682373,2.880556070868344,2.746922026343524,2.880556070868344,207300
1990-01-04,ROK,2.7172255516052246,2.7766184598370325,2.6726808704313685,2.7766184598370325,150700
1990-01-05,ROK,2.761770009994507,2.761770009994507,2.6875288806935793,2.6875288806935793,127500
1990-01-08,ROK,2.776618480682373,2.8063149350212218,2.746922026343524,2.746922026343524,177300
1990-01-09,ROK,2.672682762145996,2.7914686626858183,2.672682762145996,2.7766204251183404,172200
1990-01-10,ROK,2.642984628677368,2.7023775416813542,2.6281364004263716,2.672681085179361,224600
1990-01-11,ROK,2.687530279159546,2.702378512746063,2.6578338119865124,2.6578338119865124,172700
1990-01-12,ROK,2.628135919570923,2.657832370639521,2.613287694036624,2.657832370639521,160800
1990-01-15,ROK,2.598440408706665,2.642985101427351,2.58359217779977,2.6281368705204557,141100
1990-01-16,ROK,2.672682762145996,2.7023792372809514,2.568745099173652,2.5835933367411297,187300
1990-01-17,ROK,2.672682762145996,2.687530999713474,2.657834524578518,2.657834524578518,213500
1990-01-18,ROK,2.776618480682373,2.7914667078517974,2.6578326633269773,2.6726808904964017,234500
1990-01-19,ROK,2.836012125015259,2.836012125015259,2.7766192009311697,2.7914674319521917,347900
1990-01-22,ROK,2.7172255516052246,2.836011368068841,2.7172255516052246,2.8211631410108886,253400
1990-01-23,ROK,2.7469217777252197,2.8063146810273865,2.687528874423053,2.732073551899678,233100
1990-01-24,ROK,2.7320737838745117,2.761770238047061,2.657832648443139,2.6726808755294136,199800
1990-01-25,ROK,2.657832384109497,2.776618188985899,2.6429841584999467,2.7320735121572484,262400
1990-01-26,ROK,2.6132876873016357,2.7320734912698916,2.6132876873016357,2.6578323637897316,340600
1990-01-29,ROK,2.642984628677368,2.6875293134303577,2.539047030920393,2.613288172175375,327200
1990-01-30,ROK,2.657832384109497,2.6726806097190474,2.613287707280846,2.6281359328903964,278500
1990-01-31,ROK,2.7320737838745117,2.7766184651333354,2.6726808755294136,2.6726808755294136,259300
1990-02-01,ROK,2.642984628677368,2.732073998183347,2.642984628677368,2.7172257699323503,242000
1990-02-02,ROK,2.642984628677368,2.6578328569283647,2.6281364004263716,2.642984628677368,97900
1990-02-05,ROK,2.628135919570923,2.67268059617382,2.613287694036624,2.628135919570923,199500
1990-02-06,ROK,2.583591938018799,2.613288397076486,2.5538954789611115,2.613288397076486,133300
1990-02-07,ROK,2.5538949966430664,2.5984396768170734,2.5241985431937284,2.5538949966430664,183400
1990-02-08,ROK,2.4945015907287598,2.568742709500449,2.464805143220084,2.539046261991773,194400
1990-02-09,ROK,2.5241994857788086,2.553895950317383,2.4796547889709473,2.4945030212402344,135600
1990-02-12,ROK,2.5093507766723633,2.5538954650156596,2.5093507766723633,2.539047235567894,128500
1990-02-13,ROK,2.577688455581665,2.6226481379464612,2.5027556516403373,2.517742212428603,141500
1990-02-14,ROK,2.5926761627197266,2.697582134621681,2.547716460476032,2.5926761627197266,288000
1990-02-15,ROK,2.637634754180908,2.637634754180908,2.5627019486644054,2.5627019486644054,181200
1990-02-16,ROK,2.5926761627197266,2.682595567207116,2.5926761627197266,2.6226492975488562,268000
1990-02-20,ROK,2.532728910446167,2.5926751568472595,2.5177423488458937,2.5926751568472595,165400
1990-02-21,ROK,2.5477166175842285,2.5477166175842285,2.517743480906767,2.517743480906767,304800
1990-02-22,ROK,2.5177433490753174,2.5776896192913963,2.5177433490753174,2.547716484183357,178500
1990-02-23,ROK,2.502756118774414,2.5477158095308408,2.472782991603463,2.5177426823598896,162000
1990-02-26,ROK,2.5926761627197266,2.5926761627197266,2.502756758232337,2.502756758232337,214500
1990-02-27,ROK,2.5627028942108154,2.6226491607420623,2.5627028942108154,2.592676027476439,414800
1990-02-28,ROK,2.5926761627197266,2.6226492975488562,2.577689595305162,2.577689595305162,229600
1990-03-01,ROK,2.5477166175842285,2.637636027616613,2.532730049245498,2.6226494592778824,244200
1990-03-02,ROK,2.577688455581665,2.607661577158196,2.547715334005134,2.577688455581665,255700
1990-03-05,ROK,2.5177433490753174,2.592676186845416,2.472783646413258,2.5627030517373766,335500
1990-03-06,ROK,2.577688455581665,2.5926750163699306,2.5027556516403373,2.5027556516403373,193100
1990-03-07,ROK,2.502756118774414,2.577688936701792,2.472782991603463,2.5627023731163163,364000
1990-03-08,ROK,2.5926761627197266,2.6076627301342916,2.502756758232337,2.502756758232337,242600
1990-03-09,ROK,2.607663869857788,2.652623591751888,2.577690721928388,2.5926772958930884,408500
1990-03-12,ROK,2.5926761627197266,2.6226492975488562,2.562703027890597,2.577689595305162,209600
1990-03-13,ROK,2.577688455581665,2.6526212595229923,2.547715334005134,2.607661577158196,347400
1990-03-14,ROK,2.607663869857788,2.637637017787188,2.5627041479636885,2.577690721928388,244200
1990-03-15,ROK,2.6226494312286377,2.6376359994070873,2.607662863050188,2.607662863050188,132700
1990-03-16,ROK,2.6825969219207764,2.6825969219207764,2.6076640470067884,2.6226506219895858,669300
1990-03-19,ROK,2.6676089763641357,2.6676089763641357,2.622649274515302,2.6676089763641357,240200
1990-03-20,ROK,2.637634754180908,2.68259443749081,2.6226481930776075,2.637634754180908,444600
1990-03-21,ROK,2.6226494312286377,2.6526225675855364,2.6226494312286377,2.6376359994070873,254000
1990-03-22,ROK,2.6676089763641357,2.6676089763641357,2.6076627072323575,2.6376358417982466,359200
1990-03-23,ROK,2.6676089763641357,2.697582110930025,2.652622409081191,2.6676089763641357,230900
1990-03-26,ROK,2.6825969219207764,2.727556646869169,2.667610346937979,2.667610346937979,203500
