Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,CPB,5.224658489227295,5.484709364256708,5.106453546032107,5.46106837561767,2805200
1990-01-03,CPB,5.15341329574585,5.224658640848327,5.05841950227588,5.212784416664581,1934000
1990-01-04,CPB,5.058423042297363,5.165291134740266,4.963429182348118,5.105919972271987,1469600
1990-01-05,CPB,4.904057502746582,5.010925583920236,4.86843480902203,4.915931733988099,1927200
1990-01-08,CPB,4.820935249328613,4.868432148336777,4.7378156760643275,4.856557923584736,1533600
1990-01-09,CPB,4.809061050415039,4.904054848941756,4.773438375967521,4.844683724862558,586000
1990-01-10,CPB,4.761565685272217,4.832811057121676,4.71406877070591,4.832811057121676,695200
1990-01-11,CPB,4.737817764282227,4.844685834153254,4.725943534296556,4.809063144196245,662800
1990-01-12,CPB,4.678444862365723,4.725941764521719,4.642822185748725,4.666570636826723,1176400
1990-01-15,CPB,4.773438453674316,4.797186903692596,4.642821978573775,4.678444653601195,796000
1990-01-16,CPB,4.7259392738342285,4.7259392738342285,4.654693958148285,4.714065054553238,1105600
1990-01-17,CPB,4.666571140289307,4.714068047569605,4.654696913469232,4.702193820749531,626800
1990-01-18,CPB,4.666571140289307,4.678445367109381,4.583451552548785,4.607200006188934,570000
1990-01-19,CPB,4.666571140289307,4.737816501209754,4.642822686649158,4.642822686649158,769600
1990-01-22,CPB,4.4647111892700195,4.654698899451723,4.4172142617245935,4.63095043567901,931600
1990-01-23,CPB,4.607198238372803,4.702192016483583,4.595324016108956,4.630946682900498,2446800
1990-01-24,CPB,4.797184467315674,4.797184467315674,4.488454773874566,4.607196963659607,1339200
1990-01-25,CPB,4.535954475402832,4.785313229286234,4.535954475402832,4.761564776535434,660400
1990-01-26,CPB,4.535954475402832,4.725942097409233,4.429086438024231,4.559702928153632,1250000
1990-01-29,CPB,4.452834129333496,4.500331026713053,4.393463007609049,4.464708353678385,904000
1990-01-30,CPB,4.40533971786499,4.5478304904104885,4.369717024728616,4.476585104137739,1040400
1990-01-31,CPB,4.524080276489258,4.524080276489258,4.452834917804387,4.464709144251866,432400
1990-02-01,CPB,4.4647111892700195,4.4884596530427325,4.4409627254973065,4.4884596530427325,193200
1990-02-02,CPB,4.58345365524292,4.595327887510388,4.464711332568233,4.476585564835701,371200
1990-02-05,CPB,4.6190714836120605,4.6190714836120605,4.571574604603196,4.583448824355412,142800
1990-02-06,CPB,4.535954475402832,4.619074060030632,4.535954475402832,4.619074060030632,250400
1990-02-07,CPB,4.654695987701416,4.6784444366182605,4.55970219203404,4.607199089867728,528800
1990-02-08,CPB,4.595324993133545,4.6784445666527565,4.595324993133545,4.666570341864298,429600
1990-02-09,CPB,4.500331878662109,4.619074144589869,4.476583425476557,4.607199917997093,448000
1990-02-12,CPB,4.4647111892700195,4.5359565805881585,4.4528369573836635,4.4765854211563765,421200
