Date,Ticker,Close,High,Low,Open,Volume
2001-08-02,BG,10.157918930053711,10.208708476267248,9.624628089352427,10.157918930053711,9812900
2001-08-03,BG,10.157918930053711,10.208708476267248,10.157918930053711,10.157918930053711,2776400
2001-08-06,BG,10.157918930053711,10.157918930053711,10.03094506451987,10.157918930053711,416700
2001-08-07,BG,10.157918930053711,10.157918930053711,10.081734610733406,10.157918930053711,1651800
2001-08-08,BG,10.157918930053711,10.157918930053711,10.081734610733406,10.132524156946943,265800
2001-08-09,BG,10.157918930053711,10.157918930053711,10.081734610733406,10.157918930053711,311200
2001-08-10,BG,10.157918930053711,10.183314308619629,10.157918930053711,10.157918930053711,123100
2001-08-13,BG,10.157918930053711,10.18966194234281,10.126175312305463,10.157918930053711,311100
2001-08-14,BG,10.157918930053711,10.157918930053711,10.081734610733406,10.126175312305463,605000
2001-08-15,BG,10.126176834106445,10.157920456625247,9.840485442355709,10.157920456625247,318400
2001-08-16,BG,10.157918930053711,10.157918930053711,9.935714211275126,10.094431694557215,333200
2001-08-17,BG,10.062689781188965,10.157920039374414,9.65002391631385,10.062689781188965,316300
2001-08-20,BG,10.088081359863281,10.157916820035778,9.903969141718493,10.126173208881362,139400
2001-08-21,BG,10.094432830810547,10.138874142844173,10.030946193626994,10.030946193626994,130500
2001-08-22,BG,10.100777626037598,10.151567157602946,9.9991985629069,10.094428783227185,111300
2001-08-23,BG,10.094432830810547,10.151571228097197,10.06268981494838,10.094432830810547,81500
2001-08-24,BG,10.062689781188965,10.151571194039594,10.030946159974077,10.094432796944638,73700
2001-08-27,BG,10.15156364440918,10.183307847475392,10.037287540664638,10.157912485022422,245900
2001-08-28,BG,10.316636085510254,10.361076785670145,10.126174990532084,10.157918607271634,332400
2001-08-29,BG,10.456310272216797,10.538844064603193,10.196013624078722,10.443613790319274,420400
2001-08-30,BG,10.640419960021973,10.665814127038296,10.469004791718284,10.494400169652875,314600
2001-08-31,BG,11.586372375488281,11.586372375488281,10.697555010785088,10.697555010785088,616700
2001-09-04,BG,11.472095489501953,11.618115232481397,11.046732734492094,11.586372231283388,503900
2001-09-05,BG,11.554635047912598,11.649865310373505,11.370522157692157,11.618121082274211,322700
2001-09-06,BG,11.427653312683105,11.808575331956085,11.427653312683105,11.427653312683105,205200
2001-09-07,BG,11.427653312683105,11.52288351477192,11.14196149549894,11.427653312683105,83400
