Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,EA,0.5342689752578735,0.5571666829002165,0.5342689752578735,0.0,209600
1990-01-03,EA,0.5571668744087219,0.5571668744087219,0.5342691588960129,0.0,81600
1990-01-04,EA,0.5113722681999207,0.5342690472358159,0.5113722681999207,0.0,659200
1990-01-05,EA,0.5342689752578735,0.5342689752578735,0.5113721993066844,0.0,304000
1990-01-08,EA,0.5342689752578735,0.5342689752578735,0.5190041473933629,0.0,32000
1990-01-09,EA,0.519004225730896,0.5342690558994517,0.519004225730896,0.0,204800
1990-01-10,EA,0.519004225730896,0.5419019368293769,0.519004225730896,0.0,411200
1990-01-11,EA,0.5342689752578735,0.5419018550357058,0.5190041473933629,0.0,483200
1990-01-12,EA,0.48847466707229614,0.5342691671103239,0.48847466707229614,0.0,457600
1990-01-15,EA,0.48847466707229614,0.5037395004183054,0.48847466707229614,0.0,360000
1990-01-16,EA,0.4961075186729431,0.4961075186729431,0.4808427153936164,0.0,440000
1990-01-17,EA,0.503739595413208,0.5113724793713614,0.4808428360374406,0.0,1248000
1990-01-18,EA,0.503739595413208,0.503739595413208,0.503739595413208,0.503739595413208,0
1990-01-19,EA,0.5266371965408325,0.5266371965408325,0.49610753099329014,0.0,1452800
1990-01-22,EA,0.5266371965408325,0.5266371965408325,0.5113723637670613,0.0,387200
1990-01-23,EA,0.5113722681999207,0.5190042173147926,0.5113722681999207,0.0,97600
1990-01-24,EA,0.48847466707229614,0.5190043337643147,0.4655779120143855,0.0,617600
1990-01-25,EA,0.4732097387313843,0.4884745690130418,0.4732097387313843,0.0,361600
1990-01-26,EA,0.4732097387313843,0.4884745690130418,0.4732097387313843,0.0,316800
1990-01-29,EA,0.4961075186729431,0.511372351067627,0.488474636629886,0.0,499200
1990-01-30,EA,0.48847466707229614,0.5037395004183054,0.48847466707229614,0.0,425600
1990-01-31,EA,0.5113722681999207,0.5113722681999207,0.488474557472746,0.0,707200
1990-02-01,EA,0.4961075186729431,0.5037394690245699,0.4961075186729431,0.0,115200
1990-02-02,EA,0.4808427393436432,0.5037394941150484,0.4808427393436432,0.0,1622400
1990-02-05,EA,0.4961075186729431,0.4961075186729431,0.4808427153936164,0.0,118400
1990-02-06,EA,0.4961075186729431,0.4961075186729431,0.4808427153936164,0.0,1385600
1990-02-07,EA,0.503739595413208,0.503739595413208,0.4808428360374406,0.0,208000
1990-02-08,EA,0.519004225730896,0.519004225730896,0.5037393955623403,0.0,2328000
1990-02-09,EA,0.503739595413208,0.5190044316378507,0.503739595413208,0.0,182400
1990-02-12,EA,0.5113722681999207,0.526637098120944,0.5037393873937693,0.0,1180800
1990-02-13,EA,0.5266371965408325,0.5266371965408325,0.5113723637670613,0.0,120000
1990-02-14,EA,0.5266371965408325,0.5266371965408325,0.5113723637670613,0.0,217600
1990-02-15,EA,0.5113722681999207,0.526637098120944,0.5113722681999207,0.0,126400
1990-02-16,EA,0.5342689752578735,0.5342689752578735,0.5113721993066844,0.0,747200
1990-02-20,EA,0.5342689752578735,0.5342689752578735,0.5190041473933629,0.0,228800
1990-02-21,EA,0.5342689752578735,0.5342689752578735,0.5266370271711951,0.0,75200
1990-02-22,EA,0.5724315643310547,0.5800635131319066,0.534269025253072,0.0,3094400
1990-02-23,EA,0.5724315643310547,0.5724315643310547,0.5571667350381098,0.0,632000
1990-02-26,EA,0.5724315643310547,0.5724315643310547,0.5647986838389617,0.0,654400
1990-02-27,EA,0.5800635814666748,0.5800635814666748,0.5647987503754466,0.0,300800
1990-02-28,EA,0.5953285098075867,0.6105933433923966,0.5724317252761233,0.0,3123200
1990-03-01,EA,0.5953285098075867,0.5953285098075867,0.5800636762227768,0.0,1270400
1990-03-02,EA,0.5876964926719666,0.5953284427590761,0.5800636108934588,0.0,953600
1990-03-05,EA,0.5876964926719666,0.5876964926719666,0.5800636108934588,0.0,616000
1990-03-06,EA,0.5724315643310547,0.5876963936239996,0.5495338545460169,0.0,822400
1990-03-07,EA,0.5724315643310547,0.5724315643310547,0.5571667350381098,0.0,817600
1990-03-08,EA,0.5647987127304077,0.5724315936129495,0.5571667635391547,0.0,366400
1990-03-09,EA,0.5571668744087219,0.5647988251186422,0.5571668744087219,0.0,320000
1990-03-12,EA,0.5571668744087219,0.5647988251186422,0.5495339920073276,0.0,960000
1990-03-13,EA,0.549534022808075,0.5647988567749659,0.549534022808075,0.0,49600
1990-03-14,EA,0.5571668744087219,0.5571668744087219,0.5495339920073276,0.0,46400
1990-03-15,EA,0.5647987127304077,0.5647987127304077,0.549533882656613,0.0,507200
1990-03-16,EA,0.5647987127304077,0.5647987127304077,0.5571667635391547,0.0,1012800
1990-03-19,EA,0.5647987127304077,0.5647987127304077,0.5571667635391547,0.0,929600
1990-03-20,EA,0.5571668744087219,0.5647988251186422,0.5571668744087219,0.0,464000
1990-03-21,EA,0.5419021248817444,0.564798912234637,0.519004405837234,0.0,12508800
1990-03-22,EA,0.5342689752578735,0.5571666829002165,0.5190041473933629,0.0,4529600
1990-03-23,EA,0.519004225730896,0.5495338860680076,0.519004225730896,0.0,987200
1990-03-26,EA,0.519004225730896,0.5342690558994517,0.519004225730896,0.5342690558994517,51200
1990-03-27,EA,0.5266371965408325,0.5266371965408325,0.5113723637670613,0.5190043143082201,532800
1990-03-28,EA,0.5342689752578735,0.5342689752578735,0.5190041473933629,0.5190041473933629,65600
1990-03-29,EA,0.5266371965408325,0.5342691470819914,0.5190043143082201,0.5190043143082201,227200
1990-03-30,EA,0.519004225730896,0.5342690558994517,0.519004225730896,0.519004225730896,555200
1990-04-02,EA,0.5266371965408325,0.5342691470819914,0.5266371965408325,0.5342691470819914,86400
1990-04-03,EA,0.5571668744087219,0.5724317075200366,0.5342691588960129,0.5342691588960129,1124800
1990-04-04,EA,0.5571668744087219,0.5724317075200366,0.5495339920073276,0.5724317075200366,3081600
1990-04-05,EA,0.5647987127304077,0.5800635428042026,0.549533882656613,0.5647987127304077,500800
1990-04-06,EA,0.7250798940658569,0.7250798940658569,0.6105932027117581,0.6105932027117581,10040000
1990-04-09,EA,0.6869176030158997,0.7250801579181522,0.6716527673933241,0.7250801579181522,5342400
1990-04-10,EA,0.671652615070343,0.6869174472310327,0.6640206648357062,0.6869174472310327,3008000
1990-04-11,EA,0.6563877463340759,0.6792854591449002,0.6563877463340759,0.6792854591449002,513600
1990-04-12,EA,0.6563877463340759,0.6640206278348054,0.6411229150239812,0.6487557965247106,2334400
1990-04-16,EA,0.7098150849342346,0.7174470343475936,0.656387712275458,0.656387712275458,3945600
1990-04-17,EA,0.7021821141242981,0.7174469426922176,0.6869172855563785,0.7098149942538562,3857600
1990-04-18,EA,0.7250798940658569,0.7327118432541098,0.7021821831185219,0.7174470131863158,1016000
1990-04-19,EA,0.7937712669372559,0.7937712669372559,0.7174471066548275,0.7174471066548275,3273600
