Date,Ticker,Close,High,Low,Open,Volume
2013-06-27,CDW,16.312278747558594,16.649712168956402,15.433172454584946,15.664048666571366,8285800
2013-06-28,CDW,16.534271240234375,17.022662011319618,16.321153481317833,16.338913576843535,717400
2013-07-01,CDW,16.2856388092041,16.782909744853356,16.2856388092041,16.56091357972647,394200
2013-07-02,CDW,17.067062377929688,17.44001595529342,16.21459802606751,16.285636722056026,223800
2013-07-03,CDW,16.942747116088867,17.05818437578381,16.578673543755794,16.86282836180148,103700
2013-07-05,CDW,17.067062377929688,17.19138136618167,16.472112663889835,16.694108800565957,111800
2013-07-08,CDW,17.075939178466797,17.297935272914973,16.747385907153134,16.91610171947278,110500
2013-07-09,CDW,17.315696716308594,17.688650251792307,16.924983085398054,16.98714172569602,206400
2013-07-10,CDW,16.960506439208984,17.715293698649763,16.91610619236174,17.289059797397407,334900
2013-07-11,CDW,17.386735916137695,17.44889455826544,16.916103535648244,16.916103535648244,108800
2013-07-12,CDW,17.324575424194336,17.35121556527431,17.058179094481975,17.07593918853529,114600
2013-07-15,CDW,17.368974685668945,17.537692198778107,17.067059849029754,17.19137881886086,177300
2013-07-16,CDW,17.848487854003906,18.3368786259482,16.907224807533265,16.907224807533265,239300
2013-07-17,CDW,18.08824348449707,18.177040572050288,17.51105225322588,17.768568549478672,139200
2013-07-18,CDW,18.49671173095703,18.647669120153715,17.812963456731133,18.203676998245292,162000
2013-07-19,CDW,18.505598068237305,18.993988890903193,18.443439421028494,18.64767546005633,631400
2013-07-22,CDW,18.061601638793945,18.38127654366681,17.95504277260442,18.29247777079149,492900
2013-07-23,CDW,17.955049514770508,18.372403395893226,17.759693496044704,18.017209864711603,41500
2013-07-24,CDW,18.265844345092773,18.372403250451885,17.804091911363855,17.96392942255435,43600
2013-07-25,CDW,19.51789665222168,19.51789665222168,17.759687951509264,18.061602782180586,232400
2013-07-26,CDW,19.171585083007812,19.659975870148763,18.692072650225654,19.642217467735193,141300
2013-07-29,CDW,19.269256591796875,19.535651157373835,18.700945588233168,19.09165908561534,85200
2013-07-30,CDW,19.180465698242188,19.358061583501446,18.47007707611705,19.27814284234117,94600
2013-07-31,CDW,19.0916690826416,19.349185432079327,18.81639432824311,19.349185432079327,52500
2013-08-01,CDW,19.233739852905273,19.358057113248435,18.789747701741817,19.04726396239053,181600
2013-08-02,CDW,19.917491912841797,19.979650554687247,18.798631278535794,19.2426235130844,224500
2013-08-05,CDW,20.23716926574707,20.423645213417153,19.766536831533358,19.917494276945593,104800
2013-08-06,CDW,20.254928588867188,20.512444940127207,20.059572583346522,20.27268868764986,419400
2013-08-07,CDW,20.379236221313477,20.414754705374207,20.103959924790164,20.246037248423676,82800
2013-08-08,CDW,20.485807418823242,20.512447570413283,20.24605113560224,20.423648758809602,74100
2013-08-09,CDW,20.46804428100586,20.53020462549349,20.29044837784411,20.29044837784411,67400
2013-08-12,CDW,20.56572151184082,20.60124170589842,20.290446782678732,20.290446782678732,116200
2013-08-13,CDW,20.77883529663086,20.912032622220977,20.290444538235132,20.54795914188324,102400
2013-08-14,CDW,20.743314743041992,20.77883323595217,20.556837150752475,20.69003446313315,72100
2013-08-15,CDW,20.423641204833984,20.778834626178888,20.246043647313616,20.778834626178888,280100
2013-08-16,CDW,20.46804428100586,20.50356447785593,20.246048131781517,20.405885630214435,82200
2013-08-19,CDW,20.503559112548828,20.547957653297143,20.15724575236384,20.423640384245253,196100
2013-08-20,CDW,20.52132797241211,21.089637666494777,20.308211837131108,20.4858077696837,138000
2013-08-21,CDW,20.450275421142578,20.690029852522105,20.24603778106287,20.48579390613774,89000
2013-08-22,CDW,20.432523727416992,20.690038353953213,20.29044634166679,20.468042227006524,52600
2013-08-23,CDW,20.663394927978516,20.698913419016982,20.308201549115726,20.388118577376176,38900
2013-08-26,CDW,20.405881881713867,20.663398180483295,20.379243432665923,20.663398180483295,126500
2013-08-27,CDW,19.731008529663086,20.343718108586454,19.535652613260847,20.30819962092035,280700
2013-08-28,CDW,19.51789665222168,19.926370355828222,19.446857968163478,19.72213265717704,78300
2013-08-29,CDW,19.6066951751709,19.65997376409618,18.887428296744304,19.411339219981002,171500
