Date,Ticker,Close,High,Low,Open,Volume
2011-03-10,HCA,23.2823486328125,23.642616734715112,23.042169898210762,23.417449528920525,64599900
2011-03-11,HCA,23.35740852355957,23.48500367535751,22.89206107830285,22.89206107830285,9531600
2011-03-14,HCA,23.199790954589844,23.304868812553206,22.944600643897296,23.237318351982918,8663800
2011-03-15,HCA,23.52253532409668,23.64262473201874,22.78698734267942,22.809503211928142,7121200
2011-03-16,HCA,23.454980850219727,23.98037299389602,23.357408759777318,23.454980850219727,6157900
2011-03-17,HCA,23.950347900390625,23.96535943044069,23.567562473583756,23.67264175235591,3332400
2011-03-18,HCA,24.813488006591797,24.82849953406397,23.942838023720494,24.100456199022197,5463200
2011-03-21,HCA,24.205543518066406,25.06118087734406,24.017903645833332,25.06118087734406,3823500
2011-03-22,HCA,23.920330047607422,24.31061986946688,23.560060427430077,24.295608337047298,3943900
2011-03-23,HCA,24.528282165527344,24.528282165527344,23.642621817593504,23.79273427478105,4216300
2011-03-24,HCA,24.535785675048828,24.730932721778693,24.393180420251525,24.415696285967712,2125600
2011-03-25,HCA,24.730926513671875,24.84350867714862,24.453220407975177,24.550791043690456,3026600
2011-03-28,HCA,24.798480987548828,24.851019911675092,24.5808180943648,24.670884412416022,2098300
2011-03-29,HCA,25.43646240234375,25.526528745636178,24.805992272981893,25.098710036050356,5137300
2011-03-30,HCA,25.69915199279785,25.94683507585753,25.46647757633624,25.94683507585753,3049500
2011-03-31,HCA,25.421457290649414,25.601592885902836,25.27134477179792,25.519030857376606,1960600
2011-04-01,HCA,25.323881149291992,25.59408018941515,25.263835009381822,25.436463366887256,1822100
2011-04-04,HCA,25.27133560180664,25.421448066188123,25.001136601708517,25.421448066188123,2648000
2011-04-05,HCA,25.53403091430664,25.556546779904846,24.9560998376455,25.293852137402904,3607100
2011-04-06,HCA,24.993629455566406,25.66913411510487,24.948597720368586,25.331381785335637,2718500
2011-04-07,HCA,25.263824462890625,25.40642969090981,24.655870434302063,24.9786111436959,1946900
2011-04-08,HCA,24.89604377746582,25.51150486874304,24.76094577462846,25.158741178299355,2339800
2011-04-11,HCA,24.107969284057617,25.023652750224464,23.109726681553244,25.023652750224464,15028000
2011-04-12,HCA,23.665132522583008,24.46072488823806,23.515020107216504,24.10045680925216,3848800
2011-04-13,HCA,24.06294059753418,24.355658368719403,23.79273869700705,24.017905993060488,3969800
2011-04-14,HCA,24.12297821044922,24.393180047542476,23.860283570584574,23.935338363929663,1565900
2011-04-15,HCA,24.002887725830078,24.303112611798312,23.93533726964506,24.24306648934198,3072800
2011-04-18,HCA,24.077951431274414,24.423208132713924,23.079705868188423,23.882804347394742,2911100
2011-04-19,HCA,23.822757720947266,24.843517640168272,23.76271301981662,24.828508970148157,3838100
2011-04-20,HCA,23.755205154418945,24.160506493347167,23.37992544761429,24.0179012354979,3866100
2011-04-21,HCA,23.56756591796875,24.00289033199494,23.469993821539823,23.875295171078033,1462000
2011-04-25,HCA,23.56756591796875,23.717678377251648,23.342398660622916,23.687655312763667,732700
2011-04-26,HCA,24.017900466918945,24.070439395137782,23.38743046513605,23.53003715000034,1800000
2011-04-27,HCA,24.505765914916992,24.768460563509624,24.20554100524804,24.213045339569145,3354500
2011-04-28,HCA,24.445724487304688,24.760960989375626,24.205545658658963,24.40068988324956,1600000
2011-04-29,HCA,24.618345260620117,24.663379850807562,24.040414237419263,24.393178035996087,1233900
2011-05-02,HCA,25.098709106445312,25.361406654124806,24.61835147580059,24.61835147580059,2786200
