Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,JPM,3.2741055488586426,3.2877477593932323,3.2604633383240524,3.2604633383240524,1180500
1990-01-03,JPM,3.3832433223724365,3.3832433223724365,3.274106541729175,3.3150328735007895,1597200
1990-01-04,JPM,3.3968844413757324,3.410526651647007,3.3696003330762148,3.3832422311044583,1010100
1990-01-05,JPM,3.4105277061462402,3.41052770614624,3.355959160432154,3.41052770614624,936900
1990-01-08,JPM,3.4105277061462402,3.4241696083924156,3.3696013749214577,3.3968854916569367,569400
1990-01-09,JPM,3.301391124725342,3.396886016416503,3.28774922037173,3.3832437998197156,655800
1990-01-10,JPM,3.287748098373413,3.301389998071501,3.274105886432255,3.2877480983734126,1230600
1990-01-11,JPM,3.246821165084839,3.315031587495513,3.2468211650848393,3.301389378116174,1338900
1990-01-12,JPM,3.219538688659668,3.301391369831043,3.164970442707551,3.219538688659668,2210100
1990-01-15,JPM,3.219538688659668,3.219538688659668,3.1922545656836094,3.219538688659668,613800
1990-01-16,JPM,3.205894708633423,3.219536605171648,3.178610291070979,3.192252499852201,1009200
1990-01-17,JPM,3.1922543048858643,3.2331806421279907,3.151327967643738,3.2058965213809643,844500
1990-01-18,JPM,3.1649703979492188,3.2195386431296438,3.1513281805325155,3.1922545205394313,702300
1990-01-19,JPM,3.151324987411499,3.1649671910050623,3.1103986888736874,3.151324987411499,881700
1990-01-22,JPM,3.0558319091796875,3.151326763675103,3.042190010139667,3.137684552392028,846000
1990-01-23,JPM,2.9739785194396973,3.083115557822624,2.9466944159654536,3.069473349964014,1272600
1990-01-24,JPM,2.9876201152801514,3.0149042131652095,2.837557108547964,2.973977910216166,1248000
1990-01-25,JPM,2.9603378772735596,2.9876219923002885,2.9330534500037224,2.9603378772735596,1087800
1990-01-26,JPM,2.8921267986297607,2.9330531227247247,2.7693478263448688,2.9194112228551186,4777800
1990-01-29,JPM,2.823915958404541,2.8784844868025465,2.7966318503270524,2.864842276642288,1417800
1990-01-30,JPM,2.7557058334350586,2.782989944496157,2.7284214101308977,2.755705833435059,1292700
1990-01-31,JPM,2.810274839401245,2.823917054858423,2.728422171144479,2.7557066020588343,1134300
1990-02-01,JPM,2.837559938430786,2.864844063526151,2.810275501092198,2.810275501092198,1519200
1990-02-02,JPM,2.851199150085449,2.8921254551691775,2.8102728450017205,2.8239150507772726,1077900
1990-02-05,JPM,2.837559938430786,2.864844063526151,2.823917719761492,2.837559938430786,604800
1990-02-06,JPM,2.823915958404541,2.8512000664820296,2.7966318503270524,2.8375581685647995,711600
1990-02-07,JPM,2.837559938430786,2.864844063526151,2.7829913759968328,2.796633594666127,694500
1990-02-08,JPM,2.837559938430786,2.8921281886215167,2.837559938430786,2.864844063526151,893400
1990-02-09,JPM,2.823915958404541,2.864842276642288,2.8102737482442826,2.864842276642288,830700
1990-02-12,JPM,2.837559938430786,2.864844063526151,2.823917719761492,2.837559938430786,1071300
1990-02-13,JPM,2.810274839401245,2.851201173529628,2.810274839401245,2.8375592703156003,687000
1990-02-14,JPM,2.8784842491149902,2.8784842491149902,2.782989410364615,2.8102735161891497,1067400
1990-02-15,JPM,2.9466962814331055,2.973980402180132,2.823917269706726,2.8512013904537525,2999400
1990-02-16,JPM,2.9603378772735596,3.014906107327018,2.9194115486119117,2.9603378772735596,4536600
1990-02-20,JPM,2.8784842491149902,2.9057683549395246,2.8648420400812213,2.892126145905756,2715000
1990-02-21,JPM,2.864842414855957,2.864842414855957,2.7966319852499253,2.8102738838253054,4536900
1990-02-22,JPM,2.823915958404541,2.8784844868025465,2.7966318503270524,2.864842276642288,1777800
1990-02-23,JPM,2.782989263534546,2.8239155762335835,2.782989263534546,2.7966314718485537,1215900
1990-02-26,JPM,2.837559938430786,2.851201844856857,2.7829913759968328,2.796633594666127,985200
1990-02-27,JPM,2.782989263534546,2.837557784547591,2.7693470552205377,2.837557784547591,1374900
1990-02-28,JPM,2.796631097793579,2.837557405018641,2.7284203775898455,2.7557047905685166,1464300
1990-03-01,JPM,2.782989263534546,2.8239155762335835,2.782989263534546,2.7966314718485537,1395300
1990-03-02,JPM,2.837559938430786,2.837559938430786,2.7829913759968328,2.810275501092198,910500
1990-03-05,JPM,2.8784842491149902,2.933052460764059,2.837557934256687,2.837557934256687,1162800
1990-03-06,JPM,2.9057693481445312,2.905769348144531,2.864843019297425,2.8921271344477923,1168500
1990-03-07,JPM,2.91941237449646,2.933054279747485,2.9057701570022383,2.9057701570022383,2542800
1990-03-08,JPM,3.0012636184692383,3.0012636184692383,2.9466950868538913,2.9466950868538913,2952000
1990-03-09,JPM,2.937478542327881,3.021406500680106,2.9234904425492587,2.993430621282615,2984400
1990-03-12,JPM,3.007418632507324,3.0214067333631904,2.92349066769168,2.9374787685475465,2977200
1990-03-13,JPM,3.007418632507324,3.0214067333631904,2.9794427509553687,2.9934308518112354,2759700
1990-03-14,JPM,2.9794421195983887,3.0074179952221325,2.9794421195983887,2.9934302174901157,2339700
1990-03-15,JPM,2.9234893321990967,2.979441389903069,2.9234893321990967,2.979441389903069,3381300
1990-03-16,JPM,2.8675389289855957,2.9374787935404414,2.8535508280107145,2.9374787935404414,1104600
1990-03-19,JPM,2.895515203475952,2.909503306347951,2.8115872265636055,2.8395631121477796,860700
1990-03-20,JPM,2.811586856842041,2.8815267216853484,2.7696228739041002,2.867538940812556,2268900
1990-03-21,JPM,2.7556345462799072,2.7975985257672145,2.7136705667926004,2.7556345462799072,2156400
1990-03-22,JPM,2.69968318939209,2.7276590731661674,2.6856950874251493,2.713670971199227,1935300
1990-03-23,JPM,2.811586856842041,2.825574957874615,2.713670789933585,2.727658890966159,2757900
1990-03-26,JPM,2.727658271789551,2.839562094168706,2.7136701739322655,2.7975981207565592,1483800
1990-03-27,JPM,2.713671922683716,2.727660029555253,2.6856960291005567,2.713671922683716,1767900
1990-03-28,JPM,2.69968318939209,2.7276590731661674,2.6856950874251493,2.69968318939209,1627200
1990-03-29,JPM,2.6577186584472656,2.685694536482378,2.629742460252416,2.671706437384953,1602900
1990-03-30,JPM,2.6157546043395996,2.6437304815514513,2.545814431070377,2.629742382865661,2167500
1990-04-02,JPM,2.573791265487671,2.6437311359081628,2.5458150611916284,2.573791265487671,1743600
1990-04-03,JPM,2.6577186584472656,2.671706437384953,2.5737907041821915,2.5877784831198785,1313400
1990-04-04,JPM,2.6577186584472656,2.71367041451749,2.6017665822173037,2.685694536482378,1348500
1990-04-05,JPM,2.573791265487671,2.657719238056184,2.5598031633396494,2.6437311359081628,1519800
1990-04-06,JPM,2.5598037242889404,2.657719820462575,2.545815619075599,2.573791829502282,2200500
1990-04-09,JPM,2.6017673015594482,2.6157554045243336,2.5598033128246183,2.5737914157895037,2100300
1990-04-10,JPM,2.6017673015594482,2.629743187329393,2.6017673015594482,2.629743187329393,1065300
1990-04-11,JPM,2.6157546043395996,2.6157546043395996,2.545814431070377,2.5877784069680194,2661900
1990-04-12,JPM,2.7416462898254395,2.75563406711577,2.601766275804237,2.615754373254267,3758400
1990-04-16,JPM,2.69968318939209,2.7836111608741256,2.69968318939209,2.769623058907185,1863000
1990-04-17,JPM,2.713671922683716,2.727660029555253,2.6437320286458603,2.699684135972094,1216200
1990-04-18,JPM,2.69968318939209,2.755634956940245,2.6856950874251493,2.7416471751331075,879900
1990-04-19,JPM,2.6717073917388916,2.7276594879553624,2.6577196078046628,2.7276594879553624,888000
