Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,HAL,5.562097072601318,5.578312977938456,5.513448837315367,5.545880647989641,953610
1990-01-03,HAL,5.52966833114624,5.578316598002621,5.481020064289859,5.578316598002621,2209421
1990-01-04,HAL,5.4161529541015625,5.52966481216296,5.302640576765617,5.513448906621981,1718345
1990-01-05,HAL,5.399937629699707,5.48101769320186,5.383721720854208,5.44858587551086,2005016
1990-01-08,HAL,5.432366371154785,5.448582790091917,5.351286872840917,5.367502253229332,904503
1990-01-09,HAL,5.383720874786377,5.481016831843678,5.383720874786377,5.4485850192494345,755921
1990-01-10,HAL,5.35128927230835,5.383721086176015,5.30264103223226,5.35128927230835,673655
1990-01-11,HAL,5.4161529541015625,5.4161529541015625,5.367504198929533,5.383720623745058,829372
1990-01-12,HAL,5.35128927230835,5.383721086176015,5.25399279215617,5.35128927230835,1896307
1990-01-15,HAL,5.302643775939941,5.367507437237196,5.286427341340767,5.3350756065885685,1231047
1990-01-16,HAL,5.28642463684082,5.28642463684082,5.18912867539605,5.237776915755733,3391360
1990-01-17,HAL,5.221561908721924,5.286426073740653,5.172913655139194,5.253994250868656,1330521
1990-01-18,HAL,5.270208835601807,5.270208835601807,5.1729123529294005,5.189128779557872,1872383
1990-01-19,HAL,5.335075378417969,5.367507207679552,5.253995285989175,5.270211200619967,1846360
1990-01-22,HAL,5.140484809875488,5.367509259306812,5.140484809875488,5.351293857752832,1139547
1990-01-23,HAL,5.172914505004883,5.221562766580107,5.0918349345042095,5.189130938379838,576279
1990-01-24,HAL,5.124265670776367,5.189129832629844,5.026969168358797,5.091833849486984,1225171
1990-01-25,HAL,5.189129829406738,5.205346259316067,5.1242656675935505,5.1404815782281705,1617612
1990-01-26,HAL,5.221561908721924,5.2377783394326585,5.172913655139194,5.189130085849928,1901764
1990-01-29,HAL,5.253992080688477,5.270207985426437,5.205344366474592,5.253992080688476,1916454
1990-01-30,HAL,5.318857669830322,5.318857669830322,5.253993000967864,5.270208908546174,2504486
1990-01-31,HAL,5.448583602905273,5.497231828425239,5.335071249783501,5.335071249783501,3638996
1990-02-01,HAL,5.448583602905273,5.497231828425239,5.432367181548995,5.448583602905273,2035655
1990-02-02,HAL,5.464801788330078,5.513449510279363,5.4323689351480136,5.4323689351480136,1537445
1990-02-05,HAL,5.52966833114624,5.529668331146239,5.432371797433477,5.464804667704234,1633981
1990-02-06,HAL,5.49723482131958,5.545882554050702,5.464802999498832,5.545882554050702,1518557
1990-02-07,HAL,5.886419296264648,5.918851118177531,5.481018406705298,5.5134507478929,9425295
1990-02-08,HAL,5.918851852416992,5.983716542838726,5.821555855333959,5.837772287576786,6268979
1990-02-09,HAL,5.983714580535889,5.999930488186076,5.918849911385911,5.935066338310713,2658104
1990-02-12,HAL,5.9350666999816895,5.999930853809743,5.918850272068692,5.983714945171391,1740171
1990-02-13,HAL,5.902634620666504,5.967498252340389,5.870202285554939,5.918850009310352,2662302
1990-02-14,HAL,5.967496871948242,5.983713295390178,5.886416831836572,5.902633255278508,1815721
1990-02-15,HAL,6.081009387969971,6.081009387969971,5.935065208354849,5.935065208354849,3416543
1990-02-16,HAL,6.03236198425293,6.0810102239036325,5.951281931018148,6.064793797837007,2946874
1990-02-20,HAL,6.097224712371826,6.097224712371826,5.853984110690787,5.983712362350752,1923170
1990-02-21,HAL,6.145874977111816,6.162090885504808,6.048579007479232,6.064794396597585,5583152
1990-02-22,HAL,5.853987693786621,6.210739825299948,5.805339439819013,6.1620920906070795,4235842
1990-02-23,HAL,5.707230567932129,5.853987882127918,5.6093925325241605,5.8050686033400964,4324404
1990-02-26,HAL,5.821370601654053,5.821370601654053,5.674613407863108,5.674613407863108,3274677
1990-02-27,HAL,5.72353458404541,5.9355178685849355,5.72353458404541,5.870292363072959,2465452
1990-02-28,HAL,5.837682723999023,5.935521299911228,5.739844670254595,5.788763958210697,3418642
1990-03-01,HAL,6.0007429122924805,6.033355926460267,5.805066393788192,5.83767940795598,2797033
1990-03-02,HAL,5.935518264770508,6.033356268485251,5.91921149567846,5.968130758619586,1800191
1990-03-05,HAL,5.886600971221924,5.968132755289005,5.837681691914602,5.951825980741443,1129474
1990-03-06,HAL,5.935518264770508,5.951823989527539,5.8865990018293815,5.8865990018293815,2807526
1990-03-07,HAL,5.935518264770508,5.935518264770507,5.902905248753921,5.935518264770507,2040692
1990-03-08,HAL,5.919210910797119,5.951823401423735,5.821372916749815,5.935517678277884,2662302
1990-03-09,HAL,5.886600971221924,5.935520250529246,5.870294718842044,5.886600971221924,1576479
1990-03-12,HAL,5.870293140411377,5.88659938840676,5.8050671040947615,5.88659938840676,1228529
1990-03-13,HAL,5.821370601654053,5.870289840306784,5.80506384065831,5.821370601654053,839026
1990-03-14,HAL,5.853986740112305,5.90290600935679,5.788761744009758,5.80506747086782,1473227
1990-03-15,HAL,5.837682723999023,5.8539889792618,5.805069691305698,5.8539889792618,870925
1990-03-16,HAL,5.886600971221924,5.902907223601804,5.821375439534722,5.870294718842044,3267962
1990-03-19,HAL,6.049665451049805,6.049665451049805,5.83768257166218,5.853988826499437,2756319
1990-03-20,HAL,6.033356666564941,6.098581658566632,6.017050418564518,6.0496629145653635,2386544
1990-03-21,HAL,5.919210910797119,6.049661917638495,5.9029046654838115,6.033355672325188,776067
1990-03-22,HAL,5.837682723999023,5.935521299911228,5.788763958210697,5.886602011955126,1340595
1990-03-23,HAL,5.935518264770508,5.935518264770507,5.821373491963716,5.821373491963716,903243
1990-03-26,HAL,5.837682723999023,5.935521299911228,5.821376468736248,5.935521299911228,1042591
1990-03-27,HAL,5.853986740112305,5.9192122583824265,5.80506747086782,5.821374242061031,1414046
1990-03-28,HAL,5.984433650970459,6.033352886489912,5.853982704363393,5.853982704363393,3258728
1990-03-29,HAL,5.984433650970459,6.017046648705833,5.951820653235084,5.984433650970458,1610476
1990-03-30,HAL,5.919210910797119,5.984436414217807,5.8702921748571955,5.984436414217807,830631
1990-04-02,HAL,5.902904987335205,5.902904987335205,5.805066465785875,5.8702924949304185,1112685
1990-04-03,HAL,6.0007429122924805,6.017049680460112,5.870292422123766,5.91921116012423,3033336
1990-04-04,HAL,5.935518264770508,6.0007432524686655,5.870292754904842,5.984437005544126,1746886
