Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,NUE,1.8511242866516113,1.8511242866516113,1.809568665897514,1.8133462399852518,326400
1990-01-03,NUE,1.8813459873199463,1.8813459873199463,1.8435679554460518,1.8435679554460518,422400
1990-01-04,NUE,1.8775688409805298,1.888902022536891,1.8737908063565958,1.8851244490706773,630400
1990-01-05,NUE,1.862457513809204,1.881346302330057,1.851123871770538,1.881346302330057,297600
1990-01-08,NUE,1.9002366065979004,1.9040141819354646,1.8549029355994369,1.858680510937001,137600
1990-01-09,NUE,1.8360134363174438,1.9077919699622965,1.8360134363174438,1.9002363591132536,358400
1990-01-10,NUE,1.8322365283966064,1.836014104617202,1.8133472638194588,1.8284584910179544,188800
1990-01-11,NUE,1.828456997871399,1.8360126053006196,1.8133457830129578,1.8322350321648493,262400
1990-01-12,NUE,1.7906792163848877,1.8209016504167002,1.7831236078769346,1.8209016504167002,548800
1990-01-15,NUE,1.745345950126648,1.7755683908214817,1.745345950126648,1.7755683908214817,516800
1990-01-16,NUE,1.734012484550476,1.734012484550476,1.7151232315971716,1.7302344494967061,532800
1990-01-17,NUE,1.7189024686813354,1.7377912736858294,1.7151244309855793,1.7377912736858294,1107200
1990-01-18,NUE,1.6886786222457886,1.7151230197243545,1.6735674062129748,1.7151230197243545,376000
1990-01-19,NUE,1.6546788215637207,1.6962349129581986,1.6546788215637207,1.6886793019008302,862400
1990-01-22,NUE,1.5715672969818115,1.6584570656150739,1.5715672969818115,1.6584570656150739,520000
1990-01-23,NUE,1.575344443321228,1.6017888398147926,1.5224551891764,1.5677888355862526,1144000
1990-01-24,NUE,1.5488998889923096,1.556455498206906,1.5262330613485195,1.556455498206906,440000
1990-01-25,NUE,1.5186772346496582,1.5942333159755118,1.5111216265170728,1.5526777018251536,788800
1990-01-26,NUE,1.5148999691009521,1.5375667981062695,1.4695663110903174,1.5186775433562634,539200
1990-01-29,NUE,1.4997894763946533,1.5186782791382483,1.4809002124930182,1.5186782791382483,256000
1990-01-30,NUE,1.4695664644241333,1.4960108704439576,1.4582328181600193,1.4960108704439576,534400
1990-01-31,NUE,1.5413440465927124,1.5488996546642453,1.4695660004920095,1.4733435739489162,526400
1990-02-01,NUE,1.5413440465927124,1.5488996546642453,1.5300108650642725,1.5413440465927124,225600
1990-02-02,NUE,1.5715672969818115,1.586678520991252,1.5224560495301094,1.5300116615348298,601600
1990-02-05,NUE,1.5640116930007935,1.5715673050442756,1.5489004689138293,1.5715673050442756,203200
