Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,BAC,4.412200450897217,4.459516273426946,4.341226717102623,4.353055672735056,849600
1990-01-03,BAC,4.447687149047852,4.471345059415127,4.424029238680576,4.424029238680576,1785200
1990-01-04,BAC,4.353057384490967,4.400373225626738,4.317570503639138,4.400373225626738,1471200
1990-01-05,BAC,4.258425712585449,4.341228434774611,4.258425712585449,4.329399474461874,1050800
1990-01-08,BAC,4.2820844650268555,4.329400315469141,4.258426539805712,4.258426539805712,680000
1990-01-09,BAC,4.2820844650268555,4.341229278079712,4.270255502416284,4.293913427637427,776000
1990-01-10,BAC,4.199279308319092,4.222937219915256,4.140134529328682,4.211108264117174,702800
1990-01-11,BAC,4.163792133331299,4.222936907952482,4.128305268558589,4.211107953028246,1208400
1990-01-12,BAC,4.045503616333008,4.151964237815455,4.045503616333008,4.0928194481029845,707600
1990-01-15,BAC,3.927213191986084,4.010015879768924,3.9035552811909873,3.950871102781181,1298800
1990-01-16,BAC,4.069162368774414,4.069162368774414,3.8325831612875296,3.856241082036218,1355600
1990-01-17,BAC,4.092820167541504,4.140136007628689,4.045504327454319,4.092820167541504,2706800
1990-01-18,BAC,4.033677101135254,4.163795717300907,3.9745322756054113,4.06916399645316,3792800
1990-01-19,BAC,4.187450885772705,4.211108800381591,4.080990270032721,4.116477141946049,2429200
1990-01-22,BAC,4.116476535797119,4.222937135860838,4.116476535797119,4.211108180298202,1362800
1990-01-23,BAC,4.199279308319092,4.199279308319092,4.1283055735306,4.1283055735306,1023600
1990-01-24,BAC,4.151965618133545,4.163794580008569,4.0928208087584235,4.163794580008569,1580400
1990-01-25,BAC,4.140136241912842,4.1874520846775605,4.140136241912842,4.140136241912842,480800
1990-01-26,BAC,4.069162368774414,4.128307170646135,3.9981886065283487,4.116478210271791,824800
1990-01-29,BAC,4.021846294403076,4.069162133160759,3.962701495955972,4.069162133160759,899600
1990-01-30,BAC,3.8680710792541504,3.998189678250468,3.8562421157090307,3.998189678250468,940800
1990-01-31,BAC,3.9745311737060547,3.974531173706055,3.8444125936144875,3.8444125936144875,1434400
1990-02-01,BAC,3.915386915206909,4.010018623127317,3.903557951716858,3.9981896596372666,1309600
1990-02-02,BAC,4.057334899902344,4.057334899902344,3.8799004290611334,3.903558358506628,1500000
1990-02-05,BAC,3.9745311737060547,4.057333906491598,3.974531173706055,4.057333906491598,490400
1990-02-06,BAC,3.927213191986084,3.950871102781181,3.9035552811909873,3.950871102781181,979200
1990-02-07,BAC,3.9981865882873535,3.998186588287353,3.856239135448749,3.8798970442551832,851200
1990-02-08,BAC,3.950873374938965,3.986360261540213,3.927215450538133,3.9745312993397968,1348800
1990-02-09,BAC,3.9863600730895996,3.998189034730815,3.927215264883522,3.9390442265247376,1039200
1990-02-12,BAC,3.9863600730895996,4.021846958013246,3.9627021498071686,3.974531111448384,939600
1990-02-13,BAC,3.9745311737060547,4.010018059185573,3.9627022118795487,3.974531173706055,1687600
1990-02-14,BAC,4.033677101135254,4.033677101135254,3.962703310499443,3.9745322756054113,789600
1990-02-15,BAC,4.140136241912842,4.151965202604021,4.010017674309867,4.010017674309867,825200
1990-02-16,BAC,4.234766960144043,4.258424876122501,4.163793212208668,4.163793212208668,2972800
1990-02-20,BAC,4.17562198638916,4.187450943857685,4.140135113983586,4.187450943857685,2726400
1990-02-21,BAC,4.151965618133545,4.187452503758618,4.0928208087584235,4.104649770633448,863600
1990-02-22,BAC,4.199279308319092,4.270253043107584,4.163792440924846,4.163792440924846,1263200
1990-02-23,BAC,4.163792133331299,4.222936907952482,4.128305268558589,4.175621088255536,942800
1990-02-26,BAC,4.197178840637207,4.209102644161744,4.173331233588132,4.173331233588132,797200
1990-02-27,BAC,4.2806501388549805,4.2806501388549805,4.173335789970037,4.173335789970037,948800
1990-02-28,BAC,4.244875431060791,4.304494468013892,4.221027816279551,4.2567992384514115,795600
1990-03-01,BAC,4.2567973136901855,4.28064491768845,4.209102105693657,4.209102105693657,1000800
1990-03-02,BAC,4.387961387634277,4.387961387634277,4.2567994983299915,4.2567994983299915,930800
1990-03-05,BAC,4.37603759765625,4.435656638496253,4.364113789488249,4.399885213992251,1546000
