Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,ROST,0.3302905857563019,0.33321407037684486,0.32444508832605023,0.33321407037684486,3225600
1990-01-03,ROST,0.3361368179321289,0.34198231573001564,0.3273678576300008,0.3273678576300008,4169600
1990-01-04,ROST,0.3332141935825348,0.34198242066979323,0.3273679580852249,0.33613692107817267,11123200
1990-01-05,ROST,0.3361368179321289,0.3361368179321289,0.3302906065289442,0.33321409133335106,3366400
1990-01-08,ROST,0.3302905857563019,0.3361367967918065,0.3302905857563019,0.3361367967918065,2236800
1990-01-09,ROST,0.30983084440231323,0.3332142757456558,0.3069073579799479,0.3302907893232904,5244800
1990-01-10,ROST,0.301061749458313,0.30690724840427264,0.2981390222855031,0.3039844989312928,17542400
1990-01-11,ROST,0.3039843738079071,0.3069071220778509,0.30106162553796334,0.3069071220778509,3964800
1990-01-12,ROST,0.283523827791214,0.3010617519872912,0.277678328796151,0.3010617519872912,6022400
1990-01-15,ROST,0.27183210849761963,0.2806010703473296,0.27183210849761963,0.27475559381797504,5536000
1990-01-16,ROST,0.28060105443000793,0.28060105443000793,0.2630638676309923,0.2718320930777243,3411200
1990-01-17,ROST,0.2981390058994293,0.30106173291160265,0.2776783112020685,0.2806010605144105,17654400
1990-01-18,ROST,0.315676212310791,0.315676212310791,0.29229278917665835,0.3010617512533187,12400000
1990-01-19,ROST,0.3361368179321289,0.3390595668310723,0.3156761484289294,0.3156761484289294,17427200
1990-01-22,ROST,0.3244451880455017,0.3361369001047498,0.3244451880455017,0.3302906872723895,9404800
1990-01-23,ROST,0.3302905857563019,0.3302905857563019,0.32444508832605023,0.32444508832605023,7356800
1990-01-24,ROST,0.31859907507896423,0.3273680402734264,0.31275357401978676,0.32444528974383774,6022400
1990-01-25,ROST,0.315676212310791,0.3215224471972154,0.312753462820385,0.318598961801197,1696000
1990-01-26,ROST,0.301061749458313,0.3127534609556704,0.2981390222855031,0.3098307337828605,3881600
1990-01-29,ROST,0.28644734621047974,0.30690728635670117,0.2806011106359614,0.30690728635670117,2793600
1990-01-30,ROST,0.2776784598827362,0.28644744842061337,0.2776784598827362,0.28644744842061337,332800
1990-01-31,ROST,0.28060105443000793,0.286447288833493,0.28060105443000793,0.28060105443000793,1833600
1990-02-01,ROST,0.28060105443000793,0.29229276503125823,0.28060105443000793,0.2835238036789747,5148800
1990-02-02,ROST,0.28060105443000793,0.2835238036789747,0.2776783051810412,0.2835238036789747,4422400
1990-02-05,ROST,0.28060105443000793,0.286447288833493,0.28060105443000793,0.28060105443000793,3260800
1990-02-06,ROST,0.27183210849761963,0.2835238197620917,0.26890935908285757,0.2835238197620917,4732800
1990-02-07,ROST,0.27475568652153015,0.27767841462226167,0.27475568652153015,0.27475568652153015,1427200
1990-02-08,ROST,0.2776784598827362,0.2806012107600414,0.27183224452234483,0.27475573130561165,6995200
1990-02-09,ROST,0.27183210849761963,0.2806010703473296,0.26890935908285757,0.2806010703473296,7129600
1990-02-12,ROST,0.2601405084133148,0.27183222467465173,0.2542950070855108,0.2689094740107497,9100800
1990-02-13,ROST,0.23675699532032013,0.26014041988542547,0.23383424565105343,0.26014041988542547,5507200
1990-02-14,ROST,0.24844855070114136,0.24844855070114136,0.23675684580220488,0.2426030550541908,4544000
1990-02-15,ROST,0.25429481267929077,0.25429481267929077,0.24552585378565028,0.248448602215136,8518400
1990-02-16,ROST,0.24844855070114136,0.2542947599531273,0.24552580287766607,0.2542947599531273,3968000
1990-02-20,ROST,0.23968052864074707,0.251372243252345,0.23968052864074707,0.251372243252345,1932800
1990-02-21,ROST,0.23675699532032013,0.24260320826433945,0.2367569953203201,0.24260320826433945,10121600
1990-02-22,ROST,0.23968052864074707,0.24260325659206364,0.23383429223195817,0.23383429223195817,1740800
1990-02-23,ROST,0.24552606046199799,0.24552606046199799,0.2367570941869092,0.2367570941869092,1344000
1990-02-26,ROST,0.24844855070114136,0.2513720344298093,0.23968032953087284,0.23968032953087284,1302400
1990-02-27,ROST,0.25721776485443115,0.2601405155990671,0.2542950141097952,0.2542950141097952,3276800
1990-02-28,ROST,0.27183210849761963,0.27475559381797504,0.25429489840362346,0.2572176478183855,11820800
1990-03-01,ROST,0.28060105443000793,0.286447288833493,0.26598659457979085,0.2689093438287576,12588800
1990-03-02,ROST,0.2893701493740082,0.29521565057059784,0.2864474210758919,0.2864474210758919,8243200
1990-03-05,ROST,0.2893701493740082,0.298139137074784,0.2864474210758919,0.292292899972303,4025600
1990-03-06,ROST,0.283523827791214,0.2922927898892526,0.2747556015987896,0.2922927898892526,3491200
1990-03-07,ROST,0.29229289293289185,0.29229289293289185,0.2776784266876712,0.2835239277434812,3193600
1990-03-08,ROST,0.28644734621047974,0.2952155734135361,0.2806011106359614,0.2922928235791264,5430400
1990-03-09,ROST,0.28644734621047974,0.28937007374471674,0.27767836080155167,0.28644734621047974,7884800
1990-03-12,ROST,0.2952154874801636,0.2952154874801636,0.2864472628294229,0.2864472628294229,3267200
1990-03-13,ROST,0.28644734621047974,0.2952155734135361,0.28644734621047974,0.2952155734135361,2387200
1990-03-14,ROST,0.2893701493740082,0.292292899972303,0.2864474210758919,0.292292899972303,2070400
1990-03-15,ROST,0.28644734621047974,0.28937007374471674,0.28352386047037104,0.28644734621047974,1712000
1990-03-16,ROST,0.2893701493740082,0.292292899972303,0.2835239345717057,0.2835239345717057,5200000
1990-03-19,ROST,0.2893701493740082,0.2893701493740082,0.2864474210758919,0.2864474210758919,4982400
1990-03-20,ROST,0.28644734621047974,0.2922928235791264,0.28352386047037104,0.28937007374471674,5366400
1990-03-21,ROST,0.2893701493740082,0.292292899972303,0.2864474210758919,0.2893701493740082,16854400
1990-03-22,ROST,0.29229289293289185,0.29813912989457547,0.28644741417725983,0.29229289293289185,2108800
1990-03-23,ROST,0.3215225040912628,0.3215225040912628,0.29521559090605104,0.2981390768193861,10179200
1990-03-26,ROST,0.3215225040912628,0.32444523179868123,0.3127535181627429,0.3156762681703353,1174400
1990-03-27,ROST,0.3215225040912628,0.3215225040912628,0.3156762681703353,0.3156762681703353,1811200
1990-03-28,ROST,0.3361368179321289,0.3390595668310723,0.3156761484289294,0.3156761484289294,3334400
1990-03-29,ROST,0.3332141935825348,0.339059670873983,0.3302907078810352,0.339059670873983,2067200
1990-03-30,ROST,0.3244451880455017,0.3361369001047498,0.3244451880455017,0.3361369001047498,1916800
1990-04-02,ROST,0.3215225040912628,0.32736798180627363,0.31859901817792774,0.3215225040912628,1123200
1990-04-03,ROST,0.3361368179321289,0.3390595668310723,0.3244451087310574,0.3273678576300008,2860800
1990-04-04,ROST,0.3332141935825348,0.339059670873983,0.3332141935825348,0.339059670873983,2204800
1990-04-05,ROST,0.3244451880455017,0.3361369001047498,0.3244451880455017,0.3361369001047498,1600000
1990-04-06,ROST,0.3215225040912628,0.32444523179868123,0.3156762681703353,0.32444523179868123,1926400
1990-04-09,ROST,0.31859907507896423,0.321522561514427,0.3156763245493755,0.3156763245493755,2105600
1990-04-10,ROST,0.315676212310791,0.3215224471972154,0.315676212310791,0.318598961801197,1632000
1990-04-11,ROST,0.315676212310791,0.3215224471972154,0.315676212310791,0.315676212310791,809600
1990-04-12,ROST,0.2893701493740082,0.31859908256838204,0.2893701493740082,0.31567633197008726,9833600
1990-04-16,ROST,0.27475568652153015,0.29229288023246897,0.27183220021478,0.29229288023246897,11625600
1990-04-17,ROST,0.25429481267929077,0.2747555011962194,0.248448602215136,0.2718320168613884,21363200
1990-04-18,ROST,0.24552606046199799,0.25721777762685505,0.23968058098264222,0.25429502673708676,5673600
1990-04-19,ROST,0.23675699532032013,0.2396804808952442,0.23091149598178679,0.2367569953203201,14163200
1990-04-20,ROST,0.23968052864074707,0.24260325659206364,0.23383429223195817,0.23383429223195817,7907200
1990-04-23,ROST,0.23091138899326324,0.2396803698437755,0.23091138899326324,0.2396803698437755,8825600
1990-04-24,ROST,0.23383423686027527,0.23383423686027527,0.22798876004166857,0.23383423686027527,6505600
1990-04-25,ROST,0.24552606046199799,0.24552606046199799,0.22798886381778516,0.22798886381778516,13043200
1990-04-26,ROST,0.24844855070114136,0.2542947599531273,0.24552580287766607,0.24552580287766607,6451200
1990-04-27,ROST,0.24844855070114136,0.2513720344298093,0.2426030550541908,0.2513720344298093,2492800
1990-04-30,ROST,0.24260330200195312,0.2484488035990846,0.2426033020019531,0.2484488035990846,3795200
1990-05-01,ROST,0.24260330200195312,0.2484488035990846,0.2367570867990599,0.2484488035990846,2889600
1990-05-02,ROST,0.23675699532032013,0.24260320826433945,0.23383424565105343,0.24260320826433945,11846400
1990-05-03,ROST,0.23383423686027527,0.23968047188468233,0.23383423686027527,0.23968047188468233,1612800
1990-05-04,ROST,0.23383423686027527,0.23968047188468233,0.22798876004166857,0.23968047188468233,3024000
1990-05-07,ROST,0.22214244306087494,0.2338341505903947,0.2162969683988754,0.2338341505903947,1942400
1990-05-08,ROST,0.21045099198818207,0.22214271376530328,0.21045099198818207,0.22214271376530328,4000000
1990-05-09,ROST,0.20752811431884766,0.2162971010451126,0.20460538634553857,0.2162971010451126,2553600
1990-05-10,ROST,0.19875909388065338,0.21337355473522568,0.1929136172811672,0.2104508052853977,15561600
1990-05-11,ROST,0.20752811431884766,0.20752811431884766,0.19875914989275872,0.20168190016624388,21324800
1990-05-14,ROST,0.21629698574543,0.21921971216074498,0.2046052772782603,0.2075280036935753,17731200
1990-05-15,ROST,0.21921978890895844,0.2221425386476838,0.21337357582600475,0.21921978890895844,9932800
1990-05-16,ROST,0.22214244306087494,0.22214244306087497,0.2162969683988754,0.21921969457979398,2288000
1990-05-17,ROST,0.21921978890895844,0.2221425386476838,0.21629706147040503,0.2221425386476838,8640000
1990-05-18,ROST,0.21921978890895844,0.2221425386476838,0.21337357582600475,0.2221425386476838,6489600
1990-05-21,ROST,0.22214244306087494,0.22214244306087497,0.2133734840124362,0.21921969457979398,16032000
1990-05-22,ROST,0.22506536543369293,0.22506536543369296,0.21921986395513463,0.2221426146944138,5430400
1990-05-23,ROST,0.25429481267929077,0.25721756110877647,0.22214243913939788,0.2279886719037146,16588800
1990-05-24,ROST,0.2776784598827362,0.2806012107600414,0.2572177765300379,0.2572177765300379,20502400
1990-05-25,ROST,0.2776784598827362,0.2806012107600414,0.27183224452234483,0.2776784598827362,7539200
1990-05-29,ROST,0.283523827791214,0.28644731319435973,0.2747556015987896,0.2806010782936825,6576000
1990-05-30,ROST,0.27475568652153015,0.28352391542407873,0.27183220021478,0.28060116502317023,9299200
1990-05-31,ROST,0.25429481267929077,0.2747555011962194,0.25429481267929077,0.2747555011962194,5552000
1990-06-01,ROST,0.24260330200195312,0.2601405203991093,0.23968057350356742,0.2601405203991093,4348800
1990-06-04,ROST,0.23091138899326324,0.2396803698437755,0.2279886629783591,0.2396803698437755,6873600
1990-06-05,ROST,0.23675699532032013,0.2367569953203201,0.23383424565105343,0.2367569953203201,5497600
1990-06-06,ROST,0.25429481267929077,0.25429481267929077,0.23383414646252407,0.2367568948920098,5334400
1990-06-07,ROST,0.25721776485443115,0.2630640022496313,0.2484487990147748,0.25721776485443115,5932800
1990-06-08,ROST,0.24844855070114136,0.25721750777660257,0.24552580287766607,0.25721750777660257,4688000
1990-06-11,ROST,0.24552606046199799,0.2513722981474993,0.24260330957222973,0.24260330957222973,1558400
1990-06-12,ROST,0.24552606046199799,0.24844881135176625,0.24552606046199799,0.24844881135176625,4624000
1990-06-13,ROST,0.24552606046199799,0.24844881135176625,0.24552606046199799,0.24844881135176625,732800
1990-06-14,ROST,0.24844855070114136,0.24844855070114136,0.24552580287766607,0.24844855070114136,1788800
1990-06-15,ROST,0.2659865915775299,0.2659865915775299,0.24552591985494102,0.2484486690709179,3148800
1990-06-18,ROST,0.2776784598827362,0.2776784598827362,0.2601405274073431,0.26306401419060993,2716800
1990-06-19,ROST,0.2659865915775299,0.2776783020468128,0.2659865915775299,0.2776783020468128,2131200
1990-06-20,ROST,0.26306384801864624,0.2689093237806105,0.25721761405101873,0.2689093237806105,3004800
1990-06-21,ROST,0.26306384801864624,0.26306384801864624,0.2601403630820841,0.26306384801864624,2089600
1990-06-22,ROST,0.2601405084133148,0.2659867233468477,0.2601405084133148,0.2630639949831247,883200
1990-06-25,ROST,0.26306384801864624,0.26306384801864624,0.25721761405101873,0.2601403630820841,1363200
1990-06-26,ROST,0.25137224793434143,0.2601404765519577,0.24844876172259284,0.2601404765519577,1734400
1990-06-27,ROST,0.2659865915775299,0.2689093407935068,0.2513721541924381,0.254294881108247,3200000
1990-06-28,ROST,0.26306384801864624,0.2689093237806105,0.26306384801864624,0.2689093237806105,3686400
1990-06-29,ROST,0.2659865915775299,0.2689093407935068,0.263063864661721,0.263063864661721,2883200
1990-07-02,ROST,0.27183210849761963,0.27183210849761963,0.26306388255350294,0.2659866096680955,3228800
1990-07-03,ROST,0.27475568652153015,0.27475568652153015,0.26890944981387144,0.26890944981387144,1718400
1990-07-05,ROST,0.27475568652153015,0.27767841462226167,0.27183220021478,0.27767841462226167,1024000
1990-07-06,ROST,0.27475568652153015,0.27475568652153015,0.26890944981387144,0.27183220021478,1209600
1990-07-09,ROST,0.26306384801864624,0.274755557748238,0.26306384801864624,0.274755557748238,1702400
1990-07-10,ROST,0.25429481267929077,0.26890926843190266,0.25429481267929077,0.2630637938730932,5945600
1990-07-11,ROST,0.24844855070114136,0.25721750777660257,0.24844855070114136,0.2542947599531273,5616000
1990-07-12,ROST,0.24844855070114136,0.2630637393287458,0.23968032953087284,0.2513720344298093,14428800
1990-07-13,ROST,0.24552606046199799,0.2513722981474993,0.24552606046199799,0.24844881135176625,6540800
1990-07-16,ROST,0.25429481267929077,0.25429481267929077,0.24552585378565028,0.251372086549967,835200
1990-07-17,ROST,0.25429481267929077,0.2601403095382622,0.248448602215136,0.25429481267929077,1590400
1990-07-18,ROST,0.25721776485443115,0.25721776485443115,0.2513722856653389,0.2542950141097952,3251200
1990-07-19,ROST,0.25137224793434143,0.25721772624602685,0.25137224793434143,0.25137224793434143,1936000
1990-07-20,ROST,0.25137224793434143,0.25721772624602685,0.25137224793434143,0.25721772624602685,950400
1990-07-23,ROST,0.24552606046199799,0.25721777762685505,0.24260330957222973,0.25721777762685505,3494400
1990-07-24,ROST,0.24260330200195312,0.2484488035990846,0.2426033020019531,0.2484488035990846,2659200
1990-07-25,ROST,0.24260330200195312,0.2484488035990846,0.2426033020019531,0.2426033020019531,5280000
1990-07-26,ROST,0.24552606046199799,0.24844881135176625,0.24260330957222973,0.24844881135176625,2508800
1990-07-27,ROST,0.24260330200195312,0.2484488035990846,0.23968057350356742,0.2426033020019531,5622400
1990-07-30,ROST,0.23675699532032013,0.24260320826433945,0.2367569953203201,0.2396804808952442,2060800
1990-07-31,ROST,0.23675699532032013,0.2396804808952442,0.23383424565105343,0.2396804808952442,1216000
1990-08-01,ROST,0.23091138899326324,0.2396803698437755,0.23091138899326324,0.2396803698437755,5987200
1990-08-02,ROST,0.22798874974250793,0.23383422629705114,0.22798874974250793,0.23383422629705114,7548800
1990-08-03,ROST,0.21629698574543,0.23091142062791467,0.21337350112453357,0.23091142062791467,6457600
1990-08-06,ROST,0.20752811431884766,0.21045086459233278,0.20460538634553857,0.21045086459233278,3248000
1990-08-07,ROST,0.20752811431884766,0.2133736148658179,0.20752811431884766,0.21045086459233278,10729600
1990-08-08,ROST,0.20752811431884766,0.21045086459233278,0.20460538634553857,0.21045086459233278,1276800
1990-08-09,ROST,0.21045099198818207,0.21045099198818207,0.20168202225382476,0.21045099198818207,278400
1990-08-10,ROST,0.20168189704418182,0.20752811110628547,0.20168189704418182,0.20752811110628547,10873600
1990-08-13,ROST,0.19875909388065338,0.2075280558355697,0.1958363444308254,0.2075280558355697,2892800
1990-08-14,ROST,0.20168189704418182,0.20752811110628547,0.1958363965877007,0.1958363965877007,1267200
1990-08-15,ROST,0.20460543036460876,0.20752815896671736,0.20168194355635144,0.20752815896671736,518400
1990-08-16,ROST,0.20460543036460876,0.20460543036460876,0.20168194355635144,0.20168194355635144,403200
1990-08-17,ROST,0.1929137408733368,0.20168197254010864,0.1929137408733368,0.20168197254010864,2972800
1990-08-20,ROST,0.1929137408733368,0.19583646989547138,0.1929137408733368,0.19583646989547138,262400
1990-08-21,ROST,0.18706734478473663,0.19583630497284332,0.18706734478473663,0.19583630497284332,2640000
1990-08-22,ROST,0.18414463102817535,0.1899901183603766,0.18414463102817535,0.18706736911923394,2534400
1990-08-23,ROST,0.18122199177742004,0.18706747114772065,0.18122199177742004,0.18414473146257035,1203200
1990-08-24,ROST,0.18414463102817535,0.1899901183603766,0.18414463102817535,0.18414463102817535,2604800
1990-08-27,ROST,0.1958364099264145,0.19875916035372804,0.18414470576157793,0.18414470576157793,1395200
1990-08-28,ROST,0.19875909388065338,0.19875909388065338,0.1929136172811672,0.1958363444308254,2028800
1990-08-29,ROST,0.1958364099264145,0.19875916035372804,0.1929136817992782,0.19875916035372804,1001600
1990-08-30,ROST,0.1958364099264145,0.1958364099264145,0.1929136817992782,0.1958364099264145,1478400
1990-08-31,ROST,0.1958364099264145,0.1958364099264145,0.18999019546611637,0.1958364099264145,2617600
1990-09-04,ROST,0.19875909388065338,0.19875909388065338,0.1929136172811672,0.1929136172811672,348800
1990-09-05,ROST,0.18999020755290985,0.19875917299838539,0.18999020755290985,0.192913694072058,1267200
1990-09-06,ROST,0.17829835414886475,0.19875903232158906,0.1753756167543433,0.18706732453796618,13753600
1990-09-07,ROST,0.17537562549114227,0.1812218587769678,0.17537562549114227,0.1812218587769678,15312000
1990-09-10,ROST,0.17829835414886475,0.1812218497489233,0.1753756167543433,0.1753756167543433,11411200
1990-09-11,ROST,0.16660667955875397,0.1753756516949221,0.16660667955875397,0.17245291371809546,5936000
1990-09-12,ROST,0.15491506457328796,0.16953027984345295,0.15199232480171648,0.1666067818657277,3587200
1990-09-13,ROST,0.15491506457328796,0.16076130232258473,0.15199232480171648,0.15783856255101322,2700800
1990-09-14,ROST,0.15199218690395355,0.15491492402381696,0.15199218690395355,0.15199218690395355,1961600
1990-09-17,ROST,0.14906950294971466,0.15491497927423006,0.14906950294971466,0.15199224111197238,918400
1990-09-18,ROST,0.14906950294971466,0.15491497927423006,0.14906950294971466,0.15491497927423006,1804800
1990-09-19,ROST,0.14030052721500397,0.14906949971737166,0.14030052721500397,0.14614676161848905,4291200
1990-09-20,ROST,0.13737784326076508,0.14322332176240513,0.13445510400994506,0.14322332176240513,2828800
1990-09-21,ROST,0.13737784326076508,0.14030058251158511,0.13153160655310636,0.13445510400994506,1622400
1990-09-24,ROST,0.12568612396717072,0.1373778387965356,0.12568612396717072,0.1373778387965356,1916800
1990-09-25,ROST,0.12276340276002884,0.1315316215095199,0.12276340276002884,0.12568614234319253,5017600
1990-09-26,ROST,0.10522549599409103,0.12860893954833347,0.10522549599409103,0.12276345776299516,2844800
1990-09-27,ROST,0.11107160896062851,0.11399434651075623,0.10522537565479556,0.1110716089606285,636800
1990-09-28,ROST,0.11691711843013763,0.11691711843013763,0.10522540658712387,0.11107164161153094,4787200
1990-10-01,ROST,0.12276340276002884,0.12860888192635622,0.11691716538759656,0.11691716538759656,2006400
1990-10-02,ROST,0.13737784326076508,0.14030058251158511,0.13153160655310636,0.13153160655310636,1715200
1990-10-03,ROST,0.12276340276002884,0.13737785888195217,0.12276340276002884,0.13737785888195217,2659200
1990-10-04,ROST,0.13153156638145447,0.13153156638145447,0.11691711638480111,0.12276335130693472,1142400
1990-10-05,ROST,0.12276340276002884,0.1315316215095199,0.12276340276002884,0.12276340276002884,1472000
1990-10-08,ROST,0.1198398694396019,0.1286088437952967,0.11983986943960188,0.12568610507869177,201600
1990-10-09,ROST,0.10814815014600754,0.12568609784851498,0.10814815014600754,0.11983986254573367,2272000
1990-10-10,ROST,0.1198398694396019,0.11983986943960188,0.10522541765069729,0.11107165328978717,2156800
1990-10-11,ROST,0.11691711843013763,0.11983985683944098,0.11253300524113996,0.11399438002083429,4035200
1990-10-12,ROST,0.11691711843013763,0.11691711843013763,0.11399438002083429,0.11691711843013763,1395200
1990-10-15,ROST,0.11107160896062851,0.1227633173667169,0.1110716089606285,0.11691708406088396,5465600
