Date,Ticker,Close,High,Low,Open,Volume
1997-05-28,ARE,7.757592678070068,7.896121118749892,7.619064237390246,7.619064237390246,1862700
1997-05-29,ARE,7.896121501922607,7.8961215019226065,7.757593054520456,7.757593054520456,296800
1997-05-30,ARE,8.127001762390137,8.173177908767354,7.803768737749619,7.803768737749619,220400
1997-06-02,ARE,8.127001762390137,8.219354055144569,7.94229717688127,8.173177908767354,66800
1997-06-03,ARE,8.173184394836426,8.173184394836426,7.988479662749727,8.034655845771402,180000
1997-06-04,ARE,8.080831527709961,8.219360068184988,8.034655347551618,8.219360068184988,99900
1997-06-05,ARE,8.080831527709961,8.080831527709961,7.849950626918248,7.9423029872349336,291600
1997-06-06,ARE,7.942296504974365,7.942296504974365,7.942296504974365,7.942296504974365,0
1997-06-09,ARE,7.942296504974365,7.942296504974365,7.942296504974365,7.942296504974365,0
1997-06-10,ARE,8.034649848937988,8.034649848937988,7.942297551823758,7.942297551823758,57600
1997-06-11,ARE,7.849944114685059,7.988472540238324,7.8037679728339695,7.896120256536147,146600
1997-06-12,ARE,7.896121501922607,7.988473800190707,7.8037692036545065,7.8499453527885565,73300
1997-06-13,ARE,7.849944114685059,7.896120256536147,7.849944114685059,7.849944114685059,134200
1997-06-16,ARE,7.9884748458862305,7.9884748458862305,7.849946380350631,7.849946380350631,73200
1997-06-17,ARE,7.896121501922607,7.942297651056657,7.8961215019226065,7.8961215019226065,53300
1997-06-18,ARE,7.942296504974365,7.988472647445147,7.896120362503584,7.942296504974365,54100
1997-06-19,ARE,7.942296504974365,7.988472647445147,7.942296504974365,7.942296504974365,44100
1997-06-20,ARE,7.9884748458862305,8.034651001064763,7.942298690707697,7.942298690707697,37800
1997-06-23,ARE,7.896121501922607,8.080826098458807,7.8961215019226065,7.988473800190707,80800
1997-06-24,ARE,7.942296504974365,7.942296504974365,7.849944220032803,7.942296504974365,116000
1997-06-25,ARE,7.9884748458862305,7.9884748458862305,7.849946380350631,7.942298690707697,127400
1997-06-26,ARE,7.9884748458862305,8.034651001064763,7.942298690707697,7.9884748458862305,52100
1997-06-27,ARE,8.034649848937988,8.080825997495102,7.896121403266644,7.942297551823758,44500
1997-06-30,ARE,8.080831527709961,8.080831527709961,7.89612680707659,8.034655347551618,60300
1997-07-01,ARE,8.311708450317383,8.3578846083747,7.988475343916151,7.988475343916151,121300
1997-07-02,ARE,8.311708450317383,8.311708450317383,8.173179976145425,8.311708450317383,77300
1997-07-03,ARE,8.40406322479248,8.40406322479248,8.265534710098098,8.357887053227685,46000
1997-07-07,ARE,8.40406322479248,8.496415567922067,8.357887053227685,8.40406322479248,122200
1997-07-08,ARE,8.40406322479248,8.40406322479248,8.265534710098098,8.40406322479248,50400
1997-07-09,ARE,8.40406322479248,8.450239396357274,8.311710881662892,8.40406322479248,97000
1997-07-10,ARE,8.40406322479248,8.450239396357274,8.357887053227685,8.40406322479248,99000
1997-07-11,ARE,8.450233459472656,8.450233459472656,8.21935276385865,8.404057320349855,136100
1997-07-14,ARE,8.68111515045166,8.819643583703549,8.45023442836518,8.45023442836518,106600
1997-07-15,ARE,8.773468017578125,8.865820312499999,8.588763427734374,8.588763427734374,85400
1997-07-16,ARE,8.865824699401855,8.958177040020626,8.773472358783087,8.865824699401855,68800
1997-07-17,ARE,8.819646835327148,8.911999158210156,8.727294512444143,8.773470673885646,53000
1997-07-18,ARE,8.819646835327148,8.819646835327148,8.773470673885646,8.773470673885646,126500
1997-07-21,ARE,8.865824699401855,8.865824699401855,8.773472358783087,8.819648529092472,111800
1997-07-22,ARE,8.865824699401855,8.865824699401855,8.773472358783087,8.865824699401855,38800
1997-07-23,ARE,8.958174705505371,8.958174705505371,8.81964623067797,8.86582238895377,180000
1997-07-24,ARE,8.865824699401855,8.91200086971124,8.865824699401855,8.865824699401855,47600
1997-07-25,ARE,8.958174705505371,8.958174705505371,8.86582238895377,8.91199854722957,25500
1997-07-28,ARE,8.958174705505371,9.050527022056974,8.91199854722957,8.958174705505371,96800
1997-07-29,ARE,9.004348754882812,9.004348754882812,8.865820312499999,8.958172607421874,19900
1997-07-30,ARE,9.050525665283203,9.096701816636688,9.004349513929718,9.004349513929718,59600
1997-07-31,ARE,9.09670352935791,9.235232009500416,9.09670352935791,9.09670352935791,83500
1997-08-01,ARE,9.142877578735352,9.235229877510456,9.0967014293478,9.142877578735352,18700
1997-08-04,ARE,9.512290954589844,9.512290954589844,9.096705427447569,9.096705427447569,25700
1997-08-05,ARE,9.419940948486328,9.46611712960636,9.189060042886174,9.46611712960636,393700
1997-08-06,ARE,9.373759269714355,9.419935423752356,9.327583115676354,9.419935423752356,59700
1997-08-07,ARE,9.419940948486328,9.51229331072639,9.419940948486328,9.46611712960636,23800
1997-08-08,ARE,9.604643821716309,9.604643821716309,9.37376296061736,9.419939132837149,25500
1997-08-11,ARE,9.46611499786377,9.650819680748915,9.46611499786377,9.650819680748915,9600
1997-08-12,ARE,9.419940948486328,9.558469491846422,9.419940948486328,9.51229331072639,44600
1997-08-13,ARE,9.419940948486328,9.51229331072639,9.419940948486328,9.419940948486328,47300
1997-08-14,ARE,9.46611499786377,9.558467339306343,9.419938827142483,9.419938827142483,8800
1997-08-15,ARE,9.419940948486328,9.419940948486328,9.419940948486328,9.419940948486328,2800
1997-08-18,ARE,9.419940948486328,9.46611712960636,9.419940948486328,9.419940948486328,4900
1997-08-19,ARE,9.604643821716309,9.650819993936098,9.419939132837149,9.419939132837149,22600
1997-08-20,ARE,9.604643821716309,9.650819993936098,9.604643821716309,9.604643821716309,68800
1997-08-21,ARE,9.604643821716309,9.696996166155888,9.604643821716309,9.650819993936098,43200
1997-08-22,ARE,9.650822639465332,9.696998824343158,9.558470269709684,9.604646454587508,22000
1997-08-25,ARE,9.696992874145508,9.789345187232607,9.650816717601957,9.696992874145508,16300
