Date,Ticker,Close,High,Low,Open,Volume
2005-11-16,ICE,6.796511650085449,7.655383030825863,6.6770315613101365,6.75322201414467,97759000
2005-11-17,ICE,6.1038737297058105,7.229410864196577,5.8874243125225485,6.9783295732915525,34308500
2005-11-18,ICE,6.060585021972656,6.398246071886076,5.984394965497423,6.268376310274887,12810000
2005-11-21,ICE,6.216427326202393,6.226816971244352,6.0294153668251695,6.10387393916653,6404000
2005-11-22,ICE,6.051926612854004,6.1402381959831365,5.939373209100499,6.138506725833805,6533000
2005-11-23,ICE,5.87876558303833,6.051924935310439,5.463182724740807,6.008635303664642,12421000
2005-11-25,ICE,5.913398265838623,5.965346078656523,5.8268185778087895,5.844134515414756,1316000
2005-11-28,ICE,5.7662129402160645,5.870108985010823,5.6363436067005654,5.870108985010823,3155000
2005-11-29,ICE,5.535910606384277,5.799113024466995,5.414699042528069,5.766212618995525,4477500
2005-11-30,ICE,5.593053817749023,5.612101227319329,5.471842241416553,5.558421938796889,3894500
2005-12-01,ICE,6.060585021972656,6.095216903356361,5.567080092987973,5.593054210448047,5688500
2005-12-02,ICE,6.251059532165527,6.28569182175434,6.043268271699865,6.060584210072003,5120000
2005-12-05,ICE,6.3740034103393555,6.48482534077168,6.264912950006806,6.264912950006806,4592500
2005-12-06,ICE,6.334177494049072,6.512531734636793,6.311666728580704,6.374004201197368,3202500
2005-12-07,ICE,6.138505458831787,6.346296696267726,5.9740038561060915,6.346296696267726,2473000
2005-12-08,ICE,6.233745574951172,6.282230465508951,6.155824033934432,6.181797743325123,1823500
2005-12-09,ICE,6.268375396728516,6.3133969185348615,6.1956487041286,6.233743520392023,808000
2005-12-12,ICE,6.311666488647461,6.320324665580598,6.242402724560758,6.311666488647461,953500
2005-12-13,ICE,6.162750244140625,6.309935971478738,6.148897654368769,6.309935971478738,1843000
2005-12-14,ICE,6.060585021972656,6.181796606815624,6.0259531405889515,6.147164725431919,1422000
2005-12-15,ICE,5.887426853179932,6.051928117924849,5.826820841590709,6.051928117924849,3273000
2005-12-16,ICE,5.9203267097473145,5.972274541442955,5.800846572993939,5.861452583061188,8170500
2005-12-19,ICE,5.951495170593262,5.956689994623189,5.863183574929136,5.887426224683673,2242000
2005-12-20,ICE,6.050196170806885,6.131581061479171,5.956690161340399,5.9947849881665585,2423500
2005-12-21,ICE,6.024219512939453,6.060582851516284,5.982660939886568,6.04326691702573,916500
2005-12-22,ICE,6.008635997772217,6.024220465130337,5.939372248862141,6.024220465130337,1171000
2005-12-23,ICE,5.930715084075928,6.006905551131053,5.897814673885968,5.965346964430229,985000
2005-12-27,ICE,6.1038737297058105,6.138505603427573,5.974003996826953,5.974003996826953,1214000
2005-12-28,ICE,6.074438571929932,6.138507934202202,6.065780806634411,6.103876047330808,581000
