Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,VMC,7.995981216430664,8.040651331200385,7.928975788670661,7.951310590450099,69300
1990-01-03,VMC,8.018319129943848,8.040654451601979,7.9736489978386285,7.9736489978386285,19500
1990-01-04,VMC,7.973649024963379,8.040654478954668,7.97364902496338,7.995984346697491,23400
1990-01-05,VMC,7.995981216430664,8.018316018210102,7.928975788670661,8.018316018210102,51000
1990-01-08,VMC,8.040654182434082,8.040654182434082,7.973648730913798,7.973648730913798,495300
1990-01-09,VMC,8.085319519042969,8.085319519042969,8.018314107251976,8.040649414919214,239100
1990-01-10,VMC,7.95131254196167,8.062988623111192,7.95131254196167,8.062988623111192,69900
1990-01-11,VMC,7.995981216430664,8.018316018210102,7.951310590450099,7.951310590450099,65100
1990-01-12,VMC,7.973649024963379,7.97364902496338,7.861973438714913,7.9513137032292684,124500
1990-01-15,VMC,8.040654182434082,8.040654182434082,7.973648730913798,7.973648730913798,74400
1990-01-16,VMC,7.995981216430664,8.040651331200385,7.995981216430664,7.995981216430664,45300
1990-01-17,VMC,8.152332305908203,8.152332305908203,8.040656688965193,8.040656688965193,37200
1990-01-18,VMC,8.129992485046387,8.196997916211025,8.129992485046387,8.196997916211025,38100
1990-01-19,VMC,8.241668701171875,8.2863388218315,8.174663264576981,8.174663264576981,38100
1990-01-22,VMC,8.174666404724121,8.3310126539067,8.174666404724121,8.28634200487676,33600
1990-01-23,VMC,8.062989234924316,8.174664813336722,8.040653914757431,8.152329493169837,120300
1990-01-24,VMC,7.839636325836182,7.973647203200903,7.7949662037849174,7.973647203200903,118800
1990-01-25,VMC,7.660958290100098,7.7726338940359865,7.638622964828469,7.7726338940359865,110400
1990-01-26,VMC,7.526943206787109,7.638618749089482,7.504607893842298,7.616283436144671,59400
1990-01-29,VMC,7.415266990661621,7.54927784297003,7.415266990661622,7.52694304172585,116100
1990-01-30,VMC,7.415266990661621,7.459937615571645,7.37059687696243,7.415266990661622,372900
1990-01-31,VMC,7.504612445831299,7.504612445831299,7.392936835791098,7.415271651072447,48000
1990-02-01,VMC,7.526943206787109,7.549278008521078,7.504607893842298,7.549278008521078,44400
1990-02-02,VMC,7.5492777824401855,7.63861852033307,7.5046076690991566,7.5046076690991566,149700
1990-02-05,VMC,7.526943206787109,7.52694320678711,7.459937779163518,7.504607893842298,277800
1990-02-06,VMC,7.4822773933410645,7.571618191371592,7.4822773933410645,7.549282864061167,34200
1990-02-07,VMC,7.638620376586914,7.638620376586913,7.437604050887258,7.482274175083531,236700
1990-02-08,VMC,7.750299453735352,7.772634781557347,7.6832939814805465,7.6832939814805465,93000
1990-02-09,VMC,7.705629825592041,7.861976108399097,7.705629825592041,7.750299973017821,59100
1990-02-12,VMC,7.683290958404541,7.727961596472376,7.660956150581606,7.727961596472376,37800
1990-02-13,VMC,7.683290958404541,7.772631723329228,7.683290958404541,7.683290958404541,34500
1990-02-14,VMC,7.660958290100098,7.660958290100097,7.616287639556841,7.638622964828469,71400
1990-02-15,VMC,7.660958290100098,7.7056284294322275,7.616287639556841,7.660958290100097,42900
1990-02-16,VMC,7.692444801330566,7.692444801330566,7.647459915617219,7.692444801330566,31800
1990-02-20,VMC,7.602475643157959,7.6474610503594365,7.512505858381407,7.6474610503594365,63600
1990-02-21,VMC,7.512504577636719,7.557489462355894,7.512504577636719,7.557489462355894,16500
1990-02-22,VMC,7.490013122558594,7.512505826062569,7.467520419054618,7.490013122558593,41700
1990-02-23,VMC,7.535000324249268,7.535000324249268,7.512508128664579,7.535000324249268,32700
1990-02-26,VMC,7.512504577636719,7.534996762589749,7.467519178104429,7.4900118778705735,81000
1990-02-27,VMC,7.557490825653076,7.579983529476684,7.534998121829468,7.534998121829468,167100
1990-02-28,VMC,7.692444801330566,7.692444801330566,7.602474515090746,7.602474515090746,22200
1990-03-01,VMC,7.737431526184082,7.737431526184082,7.6924466297781,7.6924466297781,49200
1990-03-02,VMC,7.737431526184082,7.782416937403313,7.714939335387715,7.714939335387715,35100
1990-03-05,VMC,7.737431526184082,7.737431526184082,7.6924466297781,7.737431526184082,23100
1990-03-06,VMC,7.737431526184082,7.759924231793697,7.737431526184082,7.737431526184082,42900
1990-03-07,VMC,7.827402591705322,7.849895299492816,7.782417690943633,7.782417690943633,50400
1990-03-08,VMC,7.84989070892334,7.894875583378143,7.82739801428944,7.82739801428944,211800
1990-03-09,VMC,8.007336616516113,8.052321997860226,7.782411769047178,7.827396635578384,83700
1990-03-12,VMC,8.097307205200195,8.097307205200195,8.007336953538108,8.007336953538108,10800
1990-03-13,VMC,8.097307205200195,8.209769633668111,8.097307205200195,8.097307205200195,48600
1990-03-14,VMC,8.007336616516113,8.119799555063487,8.007336616516113,8.052321997860226,182400
1990-03-15,VMC,7.962358474731445,8.052328798592745,7.962358474731445,8.007343379255424,52500
1990-03-16,VMC,8.029830932617188,8.029830932617188,7.917368486117642,7.917368486117642,83400
1990-03-19,VMC,8.029830932617188,8.097308503479518,8.007338237392075,8.007338237392075,213000
1990-03-20,VMC,8.052328109741211,8.097313010416872,8.007342694252252,8.007342694252252,30900
1990-03-21,VMC,7.917372226715088,8.18728263768477,7.917372226715088,8.097312329090459,144900
1990-03-22,VMC,8.052328109741211,8.052328109741211,7.96235779357659,7.96235779357659,68400
1990-03-23,VMC,8.097307205200195,8.097307205200195,8.052322336775616,8.074814513581442,79500
1990-03-26,VMC,8.164789199829102,8.232266796521905,8.142296495993765,8.142296495993765,65700
1990-03-27,VMC,8.232267379760742,8.232267379760742,8.097312176813846,8.142297072858396,93000
1990-03-28,VMC,8.07481861114502,8.18728161149517,8.05232642292554,8.18728161149517,77100
1990-03-29,VMC,8.142294883728027,8.142294883728027,8.052325115828118,8.097309999778073,107100
1990-03-30,VMC,8.164789199829102,8.187281903664438,8.0973116031363,8.0973116031363,82500
1990-04-02,VMC,8.164789199829102,8.164789199829102,8.119804306971636,8.164789199829102,27000
1990-04-03,VMC,8.164789199829102,8.209774092686567,8.0973116031363,8.142296495993765,193800
1990-04-04,VMC,8.142294883728027,8.187280282491088,8.142294883728027,8.164787583109558,54000
1990-04-05,VMC,8.142294883728027,8.187280282491088,8.142294883728027,8.142294883728027,51900
1990-04-06,VMC,8.164789199829102,8.187281903664438,8.142296495993765,8.142296495993765,24300
1990-04-09,VMC,8.164789199829102,8.164789199829102,8.142296495993765,8.164789199829102,29700
1990-04-10,VMC,8.232267379760742,8.232267379760742,8.142297072858396,8.142297072858396,39300
1990-04-11,VMC,8.119802474975586,8.232264939151987,8.097309776215068,8.187280056444044,72300
