Date,Ticker,Close,High,Low,Open,Volume
2000-01-28,PKG,5.937857151031494,6.030636169016361,5.937857151031494,5.937857151031494,11192000
2000-01-31,PKG,5.968786239624023,5.968786239624023,5.937859886050842,5.937859886050842,1880900
2000-02-01,PKG,5.937857151031494,5.968783490359783,5.937857151031494,5.937857151031494,367100
2000-02-02,PKG,5.968786239624023,5.968786239624023,5.937859886050842,5.937859886050842,697400
2000-02-03,PKG,5.937857151031494,5.968783490359783,5.937857151031494,5.937857151031494,579800
2000-02-04,PKG,5.6285929679870605,5.968782652865399,5.56674029800918,5.937856317876459,1681900
2000-02-07,PKG,5.350258827209473,5.5048905852213075,5.195627069197638,5.5048905852213075,927200
2000-02-08,PKG,4.886362075805664,5.381183551836617,4.824509391301795,5.319330867332749,795400
2000-02-09,PKG,5.010066509246826,5.0719191822004905,4.824508490385832,4.886361163339497,1710100
2000-02-10,PKG,5.257478713989258,5.566742167753332,5.164699677860035,5.195626023236443,571500
2000-02-11,PKG,4.979140281677246,5.412109001823094,4.948213944523971,5.319329990363269,1062000
2000-02-14,PKG,4.855434417724609,5.102845088691468,4.824508083853752,5.040992420949753,289000
2000-02-15,PKG,5.164697647094727,5.257476646743135,4.917286981365638,4.948213314581774,541400
2000-02-16,PKG,5.226551532745361,5.257477873175807,5.0719198305931315,5.226551532745361,360700
2000-02-17,PKG,5.133772850036621,5.3811835897974225,5.071920165096421,5.3811835897974225,291600
2000-02-18,PKG,5.195627212524414,5.319332622346424,5.102848155157907,5.195627212524414,330700
2000-02-22,PKG,5.102847099304199,5.2574788295861445,4.886362676909475,5.07192075324781,314500
2000-02-23,PKG,5.010066509246826,5.102845518677323,4.855434826862664,4.91728749981633,494300
2000-02-24,PKG,4.9172868728637695,5.102844868066176,4.886360540330036,5.010065870464973,919900
2000-02-25,PKG,5.164697647094727,5.257476646743135,4.948213314581774,5.1028449806624545,1095500
2000-02-28,PKG,5.010066509246826,5.102845518677323,4.948213836293162,5.0719191822004905,366800
2000-02-29,PKG,5.381181240081787,5.566739213877711,4.948212634557965,5.01006529248994,1652500
2000-03-01,PKG,5.443036079406738,5.566741444847801,5.3811833966862075,5.3811833966862075,266700
2000-03-02,PKG,5.69044828414917,5.9069327297418015,5.3502584410750345,5.381184790445411,890300
2000-03-03,PKG,5.412109375,5.690446428571429,5.381183035714286,5.690446428571429,160300
2000-03-06,PKG,5.319328784942627,5.350255115087642,5.133770804072535,5.195623464362566,242800
2000-03-07,PKG,5.0719194412231445,5.319330145673054,4.979140427054428,5.257477469560577,393500
2000-03-08,PKG,5.133772850036621,5.195625534976822,4.886362110275821,5.040993822626321,424200
2000-03-09,PKG,5.195627212524414,5.3502589748019265,5.071921802702405,5.102848155157907,310100
2000-03-10,PKG,5.0719194412231445,5.195624793448099,4.948214088998189,5.195624793448099,168900
2000-03-13,PKG,4.824510097503662,5.01006817817688,4.731731057167053,4.948215484619141,1767400
2000-03-14,PKG,4.886362075805664,5.010067444813402,4.824509391301795,4.824509391301795,660500
2000-03-15,PKG,4.76265811920166,4.886363524895209,4.5771000106613355,4.886363524895209,1231100
2000-03-16,PKG,4.824510097503662,5.071920871734619,4.700804710388184,4.855436444282532,404100
2000-03-17,PKG,4.731729507446289,4.917287527346144,4.57709782419641,4.824508517396216,814800
2000-03-20,PKG,4.76265811920166,4.886363524895209,4.700805416354886,4.7935844706250474,473200
2000-03-21,PKG,4.76265811920166,4.855437173471822,4.700805416354886,4.731731767778273,176200
2000-03-22,PKG,4.731729507446289,4.824508517396216,4.700803170796314,4.7626558440962645,430300
2000-03-23,PKG,4.793582439422607,4.855435116060319,4.7008034244660415,4.7008034244660415,477400
2000-03-24,PKG,4.824510097503662,4.886362791061401,4.731731057167053,4.731731057167053,236700
2000-03-27,PKG,4.886362075805664,4.948214760309534,4.824509391301795,4.824509391301795,67600
2000-03-28,PKG,4.855434417724609,4.948213419337181,4.824508083853752,4.886360751595467,157900
2000-03-29,PKG,4.855434417724609,4.917287085466324,4.855434417724609,4.855434417724609,253000
2000-03-30,PKG,4.855434417724609,5.010066087078896,4.855434417724609,4.855434417724609,235200
2000-03-31,PKG,5.195627212524414,5.195627212524414,4.824510983058385,4.855437335513887,627300
2000-04-03,PKG,5.102847099304199,5.133773445360588,4.979141715078643,5.133773445360588,108400
2000-04-04,PKG,4.979140281677246,5.133771967443621,4.948213944523971,5.133771967443621,411000
2000-04-05,PKG,5.0719194412231445,5.133772117335622,4.886361412885712,4.917287750941951,196100
2000-04-06,PKG,5.350258827209473,5.5048905852213075,5.010068959583437,5.071921662788171,296700
2000-04-07,PKG,5.195627212524414,5.257479917435419,5.071921802702405,5.195627212524414,262800
2000-04-10,PKG,5.102847099304199,5.319331521698922,5.07192075324781,5.195626137473366,139400
2000-04-11,PKG,5.226551532745361,5.257477873175807,5.0719198305931315,5.0719198305931315,315000
2000-04-12,PKG,5.350258827209473,5.443037882016573,5.226553420800005,5.226553420800005,392000
2000-04-13,PKG,5.257478713989258,5.35025775011848,5.257478713989258,5.288405059365665,243200
2000-04-14,PKG,5.010066509246826,5.2574772010614845,4.948213836293162,5.195624528107819,269900
2000-04-17,PKG,5.133772850036621,5.133772850036621,4.94821479521602,4.94821479521602,321300
2000-04-18,PKG,5.257478713989258,5.35025775011848,5.071920641730814,5.133773332483628,862200
2000-04-19,PKG,5.412109375,5.566741071428572,5.195625,5.195625,531900
2000-04-20,PKG,5.257478713989258,5.443036786247703,5.257478713989258,5.412110440871295,193500
2000-04-24,PKG,5.381181240081787,5.628591871809685,5.319328582149812,5.319328582149812,355700
2000-04-25,PKG,5.566741943359375,5.721373664008246,5.443036566840277,5.473962910970052,621900
2000-04-26,PKG,5.443036079406738,5.6285941275683316,5.443036079406738,5.566741444847801,391800
2000-04-27,PKG,5.350258827209473,5.566743288426041,5.350258827209473,5.443037882016573,246300
2000-04-28,PKG,5.876005172729492,5.876005172729492,5.443036370528372,5.5048890565571025,284100
2000-05-01,PKG,5.7522993087768555,5.906931010625695,5.628593947297783,5.814151989516391,138900
2000-05-02,PKG,5.81415319442749,5.8760058879852295,5.721374154090881,5.8760058879852295,159200
2000-05-03,PKG,5.721375465393066,5.783228173127045,5.690449111526077,5.752301819260056,105600
2000-05-04,PKG,5.81415319442749,5.81415319442749,5.690447807312012,5.721374154090881,180500
2000-05-05,PKG,5.906929016113281,5.9378553460405765,5.721371036549513,5.7522973664768084,240000
2000-05-08,PKG,5.876005172729492,5.937857858758223,5.814152486700761,5.876005172729492,117900
2000-05-09,PKG,5.845078468322754,5.87600480942499,5.752299445016043,5.814152127220517,87000
2000-05-10,PKG,5.937857151031494,5.968783490359783,5.721372775733471,5.814151793718338,383700
2000-05-11,PKG,5.937857151031494,5.968783490359783,5.814151793718338,5.876004472374916,404400
2000-05-12,PKG,5.937857151031494,5.999709829688072,5.906930811703205,5.937857151031494,171600
2000-05-15,PKG,6.247122287750244,6.308974983668563,5.937858808158648,5.937858808158648,227300
2000-05-16,PKG,6.123415946960449,6.2471213196263164,5.999710574294581,6.185268633293383,251500
2000-05-17,PKG,6.123415946960449,6.154342290126916,6.061563260627516,6.092489603793982,195300
2000-05-18,PKG,5.937857151031494,6.092488847672939,5.906930811703205,6.06156250834465,94500
2000-05-19,PKG,5.999709129333496,6.0615618007699235,5.937856457897068,5.937856457897068,334900
2000-05-22,PKG,5.845078468322754,6.030636514936174,5.845078468322754,5.968783832731701,522400
2000-05-23,PKG,5.7522993087768555,5.876004670255927,5.628593947297783,5.814151989516391,258000
2000-05-24,PKG,5.6285929679870605,5.72137197295388,5.56674029800918,5.69044563796494,209300
2000-05-25,PKG,5.659520626068115,5.690446968287067,5.566741599411261,5.566741599411261,526000
2000-05-26,PKG,5.876005172729492,5.876005172729492,5.628594428614566,5.659520771628932,159000
2000-05-30,PKG,5.783223628997803,5.783223628997803,5.566739322029971,5.6904446402973035,217400
2000-05-31,PKG,5.69044828414917,5.814153681630674,5.69044828414917,5.721374633519546,204900
2000-06-01,PKG,5.566741943359375,5.814152696397569,5.443036566840277,5.628594631618923,359100
2000-06-02,PKG,5.4739603996276855,5.628592049334682,5.443034069686286,5.566739389451883,183500
2000-06-05,PKG,5.504889488220215,5.628594869977973,5.443036797341336,5.473963142780775,102800
2000-06-06,PKG,5.597668170928955,5.597668170928955,5.504889140471569,5.504889140471569,353700
2000-06-07,PKG,5.566741943359375,5.628594631618923,5.443036566840277,5.597668287489149,303500
2000-06-08,PKG,5.4739603996276855,5.566739389451883,5.4739603996276855,5.535813059510485,279300
2000-06-09,PKG,5.566741943359375,5.628594631618923,5.443036566840277,5.473962910970052,136600
2000-06-12,PKG,5.6285929679870605,5.6285929679870605,5.4430349580534205,5.504887628031301,215100
2000-06-13,PKG,5.69044828414917,5.69044828414917,5.5048901879269145,5.628595585408418,128400
2000-06-14,PKG,5.721375465393066,5.783228173127045,5.597670049925108,5.690449111526077,137200
2000-06-15,PKG,5.566741943359375,5.845079040527343,5.504889255099826,5.721373664008246,140000
2000-06-16,PKG,5.288405418395996,5.504889850727996,5.288405418395996,5.504889850727996,417700
