Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,OMC,1.4469377994537354,1.4608506629100213,1.4191120725411634,0.0,744800
1990-01-03,OMC,1.4469377994537354,1.474763526366307,1.4469377994537354,0.0,1433600
1990-01-04,OMC,1.439982533454895,1.4538954081742659,1.4330260960952095,0.0,1109600
1990-01-05,OMC,1.439982533454895,1.4469389708145806,1.426069658735524,0.0,1783200
1990-01-08,OMC,1.426068902015686,1.4399817693524244,1.426068902015686,0.0,1407200
1990-01-09,OMC,1.439982533454895,1.439982533454895,1.426069658735524,0.0,2000800
1990-01-10,OMC,1.405199408531189,1.4260687066776918,1.3634608122381835,0.0,1328800
1990-01-11,OMC,1.39824378490448,1.4052002216452983,1.3843309114228435,0.0,2757600
1990-01-12,OMC,1.3773740530014038,1.3912869222236401,1.3773740530014038,0.0,672000
1990-01-15,OMC,1.3773740530014038,1.3912869222236401,1.3773740530014038,0.0,516000
1990-01-16,OMC,1.3843305110931396,1.3843305110931396,1.3704176416349172,0.0,1080800
1990-01-17,OMC,1.3912866115570068,1.3912866115570068,1.3773737454414368,0.0,604800
1990-01-18,OMC,1.3704179525375366,1.391287261459428,1.3565050799229423,0.0,1137600
1990-01-19,OMC,1.356504201889038,1.3704170654981565,1.356504201889038,0.0,54400
1990-01-22,OMC,1.356504201889038,1.3704170654981565,1.356504201889038,0.0,511200
1990-01-23,OMC,1.3704179525375366,1.3704179525375366,1.3565050799229423,0.0,228000
1990-01-24,OMC,1.3356354236602783,1.3565047271549702,1.3286789891620479,0.0,195200
1990-01-25,OMC,1.349548578262329,1.3565050142327535,1.3356357063214803,0.0,109600
1990-01-26,OMC,1.3356354236602783,1.3495482926567397,1.3356354236602783,0.0,896800
1990-01-29,OMC,1.3286789655685425,1.3495482686926557,1.321722531193838,0.0,793600
1990-01-30,OMC,1.3147661685943604,1.3286790381032954,1.3078097338398929,0.0,532000
1990-01-31,OMC,1.3147661685943604,1.3147661685943604,1.3008532990854254,0.0,464000
1990-02-01,OMC,1.293897271156311,1.3217230189231133,1.293897271156311,0.0,848800
1990-02-02,OMC,1.2591146230697632,1.3078096637409695,1.2591146230697632,0.0,636000
1990-02-05,OMC,1.210418939590454,1.2660703850888657,1.210418939590454,0.0,912000
1990-02-06,OMC,1.273028016090393,1.273028016090393,1.224332955365624,0.0,1337600
1990-02-07,OMC,1.3217228651046753,1.3356357373689351,1.2591149399155066,0.0,530400
1990-02-08,OMC,1.3286789655685425,1.35650470306736,1.3286789655685425,0.0,1263200
1990-02-09,OMC,1.3356354236602783,1.342591858158509,1.3217225546638172,0.0,3160800
1990-02-12,OMC,1.3217228651046753,1.3356357373689351,1.3078099928404157,0.0,329600
1990-02-13,OMC,1.3147661685943604,1.3217226033488279,1.3008532990854254,0.0,1004000
1990-02-14,OMC,1.293897271156311,1.3147665819814127,1.293897271156311,0.0,1685600
1990-02-15,OMC,1.293897271156311,1.3008537080980116,1.293897271156311,0.0,295200
1990-02-16,OMC,1.3078101873397827,1.3078101873397827,1.2938973130063807,0.0,1138400
1990-02-20,OMC,1.2799842357635498,1.307809980019279,1.2730277996996175,0.0,196800
1990-02-21,OMC,1.273028016090393,1.2869408905831843,1.273028016090393,0.0,105600
1990-02-22,OMC,1.2799842357635498,1.2938971078914145,1.2730277996996175,0.0,173600
1990-02-23,OMC,1.286940574645996,1.2938970101846232,1.273027703568742,0.0,736800
1990-02-26,OMC,1.286940574645996,1.2938970101846232,1.286940574645996,0.0,2656000
1990-02-27,OMC,1.286940574645996,1.2938970101846232,1.286940574645996,0.0,1354400
1990-02-28,OMC,1.286940574645996,1.2938970101846232,1.286940574645996,0.0,97600
1990-03-01,OMC,1.286940574645996,1.2938970101846232,1.286940574645996,0.0,1251200
1990-03-02,OMC,1.293897271156311,1.3008537080980116,1.2869408342146105,0.0,2564800
1990-03-05,OMC,1.293897271156311,1.3078101450397122,1.293897271156311,0.0,1885600
1990-03-06,OMC,1.293897271156311,1.3078101450397122,1.293897271156311,0.0,1924000
1990-03-07,OMC,1.3078101873397827,1.3147666245064837,1.3008537501730817,0.0,877600
1990-03-08,OMC,1.3147661685943604,1.3217226033488279,1.3078097338398929,0.0,1020800
1990-03-09,OMC,1.3144853115081787,1.3355733111580426,1.3144853115081787,0.0,296800
1990-03-12,OMC,1.2793378829956055,1.3215138571602958,1.2793378829956055,0.0,1266400
1990-03-13,OMC,1.3004260063171387,1.3074553360810153,1.2793380170255095,0.0,1360800
1990-03-14,OMC,1.293397307395935,1.3004266405883043,1.293397307395935,0.0,260800
1990-03-15,OMC,1.3144853115081787,1.3144853115081787,1.2933973118583149,0.0,360000
1990-03-16,OMC,1.3004260063171387,1.3144846658448917,1.3004260063171387,0.0,120000
1990-03-19,OMC,1.3004260063171387,1.3074553360810153,1.3004260063171387,0.0,92000
1990-03-20,OMC,1.3004260063171387,1.3144846658448917,1.3004260063171387,0.0,274400
1990-03-21,OMC,1.293397307395935,1.3074559737806735,1.293397307395935,0.0,193600
1990-03-22,OMC,1.293397307395935,1.3004266405883043,1.2863679742035659,0.0,668000
1990-03-23,OMC,1.293397307395935,1.293397307395935,1.2863679742035659,0.0,462400
1990-03-26,OMC,1.3074555397033691,1.3074555397033691,1.2863675471275084,1.2863675471275084,1022400
1990-03-27,OMC,1.3144853115081787,1.3144853115081787,1.2933973118583149,1.2933973118583149,2573600
1990-03-28,OMC,1.3285434246063232,1.3285434246063232,1.3074554337395563,1.3215140943174009,437600
1990-03-29,OMC,1.3144853115081787,1.3144853115081787,1.3144853115081787,1.3144853115081787,97600
1990-03-30,OMC,1.3215142488479614,1.3215142488479614,1.3144849177370679,1.3144849177370679,768000
1990-04-02,OMC,1.3004260063171387,1.321513995608768,1.3004260063171387,1.321513995608768,698400
1990-04-03,OMC,1.3004260063171387,1.3074553360810153,1.3004260063171387,1.3074553360810153,154400
1990-04-04,OMC,1.3004260063171387,1.3074553360810153,1.2441913682061274,1.3004260063171387,952800
1990-04-05,OMC,1.2863678932189941,1.3004265587186554,1.2793385604691636,1.2863678932189941,519200
1990-04-06,OMC,1.272308349609375,1.2933963333045582,1.272308349609375,1.2793376775077694,1216800
1990-04-09,OMC,1.2793378829956055,1.2863672120230538,1.2723085539681571,1.2723085539681571,489600
