Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,HES,10.193901062011719,10.246446137855283,10.088808504965202,10.246446137855283,675600
1990-01-03,HES,10.06253433227539,10.193900015092204,9.95744298870151,10.141352539285908,874800
1990-01-04,HES,9.878626823425293,10.062537024555533,9.799807993986633,10.062537024555533,398700
1990-01-05,HES,9.773531913757324,9.852350719513433,9.668439972302593,9.852350719513433,663300
1990-01-08,HES,9.957446098327637,10.00999178652415,9.720989599433365,9.747262142861635,500100
1990-01-09,HES,9.85235595703125,9.983720502678304,9.85235595703125,9.983720502678304,414600
1990-01-10,HES,9.773531913757324,9.878623855212057,9.61589430224511,9.878623855212057,722100
1990-01-11,HES,10.009988784790039,10.036261921679655,9.852351166131928,9.878624303021544,367200
1990-01-12,HES,9.773531913757324,9.983715195327022,9.7472587780587,9.983715195327022,422400
1990-01-15,HES,9.668441772460938,9.773533733482644,9.668441772460938,9.773533733482644,622800
1990-01-16,HES,9.615896224975586,9.64216936592761,9.379439760427005,9.405712901379031,504300
1990-01-17,HES,9.720990180969238,9.931173547669001,9.61589819694935,9.642171343289325,577800
1990-01-18,HES,9.720990180969238,9.79980901864915,9.61589819694935,9.66844388828929,786300
1990-01-19,HES,9.904897689819336,9.98371650592225,9.826078873716424,9.878625152011596,886500
1990-01-22,HES,9.615896224975586,10.009990332556551,9.58962308402356,9.93117151104036,524400
1990-01-23,HES,9.904897689819336,9.904897689819336,9.615895564555274,9.64216870370286,570000
1990-01-24,HES,9.747262954711914,9.77353610166845,9.563352730036232,9.668444115182329,554700
1990-01-25,HES,9.747262954711914,9.852354941198033,9.747262954711914,9.799809248624985,719700
1990-01-26,HES,9.79980182647705,9.826074352195349,9.694709919585161,9.720983046643026,612000
1990-01-29,HES,9.773531913757324,9.79980504945595,9.694713108001217,9.7472587780587,443100
1990-01-30,HES,9.747262954711914,9.799809248624985,9.642171569565816,9.77353610166845,503100
1990-01-31,HES,9.931171417236328,9.931171417236328,9.773533775692895,9.773533775692895,663900
1990-02-01,HES,9.878626823425293,9.957445652863953,9.826080536239555,9.904899365678215,780300
1990-02-02,HES,9.878626823425293,9.904899365678215,9.747261706800897,9.826080536239555,636300
1990-02-05,HES,9.747262954711914,9.904900633771081,9.747262954711914,9.904900633771081,473400
1990-02-06,HES,9.668441772460938,9.694714913051333,9.563350412779107,9.694714913051333,298500
1990-02-07,HES,9.773531913757324,9.79980504945595,9.563348632187626,9.642167437943735,1023000
1990-02-08,HES,10.088809967041016,10.32526645064354,9.826080340369344,9.826080340369344,1840200
1990-02-09,HES,10.193901062011719,10.561721403635445,10.193901062011719,10.246446137855283,1718100
1990-02-12,HES,10.16762638092041,10.220171451903637,10.115081309937185,10.193900119091607,605700
1990-02-13,HES,9.983719825744629,10.16763065825273,9.957447279200647,10.16763065825273,1135500
1990-02-14,HES,10.115086555480957,10.115086555480957,9.957448254083284,9.957448254083284,1040700
1990-02-15,HES,10.456635475158691,10.456635475158691,10.115088657626368,10.115088657626368,1028400
1990-02-16,HES,10.430360794067383,10.482905886448329,10.404087045196837,10.456632137577783,881400
1990-02-20,HES,10.561724662780762,10.561724662780762,10.24644929971268,10.37781323253767,2091600
1990-02-21,HES,10.456635475158691,10.561728098824513,10.404090366006237,10.456635475158691,1354800
1990-02-22,HES,10.193901062011719,10.456628846588929,10.167627321410244,10.456628846588929,594600
1990-02-23,HES,10.351539611816406,10.351539611816406,10.036263716770012,10.062536257018953,801000
1990-02-26,HES,10.456635475158691,10.482909232415375,10.298997742340415,10.325271499597099,759900
1990-02-27,HES,10.561724662780762,10.561724662780762,10.43036072995577,10.482905822013741,420600
1990-02-28,HES,10.561724662780762,10.666817252256834,10.535450914071712,10.535450914071712,932700
1990-03-01,HES,10.561724662780762,10.587998411489814,10.40408698124672,10.535450914071712,504000
1990-03-02,HES,10.561724662780762,10.614269754838732,10.535450914071712,10.535450914071712,438900
1990-03-05,HES,10.535452842712402,10.561726596231178,10.509181494554198,10.561726596231178,475500
1990-03-06,HES,10.614270210266113,10.614270210266113,10.430361177492152,10.561725115953585,1069800
1990-03-07,HES,10.74563217163086,10.798177244513608,10.561720808502361,10.561720808502361,1025400
1990-03-08,HES,10.456635475158691,10.745639588899474,10.325271499597099,10.71936583164279,1194900
1990-03-09,HES,10.16762638092041,10.404082808383675,10.115081309937185,10.404082808383675,943500
1990-03-12,HES,10.16762638092041,10.220171451903637,10.088807571765988,10.141352642749215,445500
1990-03-13,HES,10.172897338867188,10.251961314072997,10.093833966871637,10.12018882634366,508200
1990-03-14,HES,10.199251174926758,10.199251174926758,10.093832357061595,10.093832357061595,258300
