Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,FICO,0.8947216272354126,0.8947216272354126,0.8947216272354126,0.0,16875
1990-01-03,FICO,0.8947216272354126,0.8947216272354126,0.8947216272354126,0.0,13500
1990-01-04,FICO,0.8947216272354126,0.8947216272354126,0.8947216272354126,0.8947216272354126,0
1990-01-05,FICO,0.8947216272354126,0.8947216272354126,0.8947216272354126,0.8947216272354126,0
1990-01-08,FICO,0.8947216272354126,0.8947216272354126,0.8947216272354126,0.8947216272354126,0
1990-01-09,FICO,0.8947216272354126,0.8947216272354126,0.8947216272354126,0.8947216272354126,0
1990-01-10,FICO,0.8947216272354126,0.8947216272354126,0.8947216272354126,0.8947216272354126,0
1990-01-11,FICO,0.8615837693214417,0.8615837693214417,0.8615837693214417,0.0,675
1990-01-12,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.0,33750
1990-01-15,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.8284458518028259,0
1990-01-16,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.0,17550
1990-01-17,FICO,0.8284458518028259,0.8947214196874935,0.8284458518028259,0.0,20250
1990-01-18,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.8284458518028259,0
1990-01-19,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.8284458518028259,0
1990-01-22,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.0,4050
1990-01-23,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.8284458518028259,0
1990-01-24,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.0,1350
1990-01-25,FICO,0.8284458518028259,0.8284458518028259,0.8284458518028259,0.8284458518028259,0
1990-01-26,FICO,0.7953081727027893,0.7953081727027893,0.7953081727027893,0.0,12150
1990-01-29,FICO,0.7953081727027893,0.7953081727027893,0.7953081727027893,0.7953081727027893,0
1990-01-30,FICO,0.7621704339981079,0.7621704339981079,0.7621704339981079,0.0,4725
1990-01-31,FICO,0.6461873650550842,0.7621701105495173,0.5964811369389453,0.0,95850
1990-02-01,FICO,0.6958945989608765,0.6958945989608765,0.6958945989608765,0.0,10125
1990-02-02,FICO,0.6958945989608765,0.6958945989608765,0.6958945989608765,0.0,8100
1990-02-05,FICO,0.6958945989608765,0.6958945989608765,0.6958945989608765,0.6958945989608765,0
