Date,Ticker,Close,High,Low,Open,Volume
2014-07-31,SYF,18.679595947265625,19.491752292798914,18.35473371886537,18.679595947265625,56477500
2014-08-01,SYF,18.679595947265625,18.679595947265625,18.411584415202253,18.598380002899237,6458900
2014-08-04,SYF,18.679595947265625,18.785175590596225,18.598380002899237,18.760811891632013,3455900
2014-08-05,SYF,18.679595947265625,18.687717696608793,18.411584415202253,18.671474197922457,4450200
2014-08-06,SYF,18.663354873657227,18.663354873657227,18.411586807565964,18.517166464615368,6993400
2014-08-07,SYF,18.622745513916016,18.679596211055735,18.517164320029124,18.590258516084567,3186900
2014-08-08,SYF,18.638988494873047,18.70396093966511,18.517163805455816,18.622744996408713,2855000
2014-08-11,SYF,18.622745513916016,18.622745513916016,18.517164320029124,18.59838026554243,1767500
2014-08-12,SYF,18.679595947265625,18.679595947265625,18.541529306562357,18.59025825355607,1549700
2014-08-13,SYF,18.825786590576172,18.866393793087006,18.58213872831472,18.679598183032397,1659100
2014-08-14,SYF,18.687711715698242,18.85826375012455,18.638982784299984,18.842021805701663,1391700
2014-08-15,SYF,18.679595947265625,18.744568392945677,18.679595947265625,18.69583944595196,1948100
2014-08-18,SYF,18.81766128540039,18.81766128540039,18.69583815181612,18.728323597874837,1073700
2014-08-19,SYF,19.82473373413086,19.845037330358455,18.84202542531636,18.84202542531636,2851800
2014-08-20,SYF,20.45821762084961,20.783079830879544,19.70291201436426,19.735397460834648,3544500
2014-08-21,SYF,20.620647430419922,20.72622861417825,20.23893453691061,20.685619870784596,2358000
2014-08-22,SYF,20.596282958984375,20.65313364853261,20.38512214847299,20.506945275942797,891600
2014-08-25,SYF,20.401369094848633,20.628771891492686,20.206450199060342,20.60440819131818,1185400
2014-08-26,SYF,20.344511032104492,20.385119769231533,20.255174908554856,20.303903844042377,951000
2014-08-27,SYF,20.68562126159668,20.742473506170292,20.263301145363897,20.303908342422634,1230600
2014-08-28,SYF,20.864299774169922,20.98612293267386,20.55567945362341,20.628773658538872,981700
2014-08-29,SYF,20.945514678955078,21.067337831348684,20.66938137402801,20.961756629959577,981200
2014-09-02,SYF,20.945514678955078,21.03485083120883,20.72623207520733,20.87242047770583,1873200
2014-09-03,SYF,20.945514678955078,21.113630102576007,20.815568227461082,21.107945032458076,996500
2014-09-04,SYF,20.872411727905273,20.913018911991966,20.71810164005923,20.73434513331982,1117500
2014-09-05,SYF,20.929271697998047,21.132310806711885,20.80744854258284,20.87242099540865,1089800
2014-09-08,SYF,20.17396354675293,21.099821275771184,19.995289710172383,20.969876385700736,2534800
2014-09-09,SYF,20.33639144897461,20.791198475102114,20.060258224416664,20.547550692163647,3608600
2014-09-10,SYF,20.060266494750977,20.55162081343881,20.052144743731475,20.458223000312945,1974600
2014-09-11,SYF,20.019651412963867,20.3201499094583,20.003407916058197,20.100867348427105,2029100
2014-09-12,SYF,19.897830963134766,20.100870054595326,19.849102014922526,19.922196211773553,1106800
2014-09-15,SYF,19.61357879638672,19.800374416098602,19.426783176674835,19.776010712958698,1125600
2014-09-16,SYF,19.74352264404297,19.78413139552623,19.394295126614296,19.686671941031875,1512100
2014-09-17,SYF,19.938440322875977,20.052143279782282,19.784131711967888,19.857225916741402,940400
2014-09-18,SYF,20.035898208618164,20.173964856917685,19.946560509993365,19.95468225978338,879100
2014-09-19,SYF,20.636890411376953,20.701862850115813,20.068380410613102,20.18208334020495,5257900
2014-09-22,SYF,20.17396354675293,20.59628521401452,20.100869352455142,20.531312768979298,737000
2014-09-23,SYF,19.96280288696289,20.060262329897068,19.637940658957795,20.02777533256391,940000
2014-09-24,SYF,20.238933563232422,20.303906000471326,20.03995460283916,20.084623443890614,964600
2014-09-25,SYF,20.003406524658203,20.287661504474713,19.987164577947418,20.287661504474713,1350800
2014-09-26,SYF,20.117115020751953,20.141478722102157,19.767887510121515,19.98717011666604,1252800
2014-09-29,SYF,20.060266494750977,20.121177303798827,19.767889654311322,19.95468528056305,1482000
2014-09-30,SYF,19.938440322875977,20.40137080279675,19.662307004635025,20.198331689329315,8795100
2014-10-01,SYF,19.670421600341797,19.970920060562158,19.637936159516993,19.849096946605503,1196600
2014-10-02,SYF,19.96280288696289,20.052140580563776,19.296834932286124,19.776007299493124,1253000
2014-10-03,SYF,20.165842056274414,20.377002892614996,19.824736328195833,20.125234858505777,1737500
2014-10-06,SYF,20.30390739440918,20.38918343369005,20.100868320465086,20.190206008701352,1057100
2014-10-07,SYF,20.182090759277344,20.277111998334348,19.93844286264117,20.255184973361622,803600
2014-10-08,SYF,20.320148468017578,20.320148468017578,20.060258732223,20.14959486073675,1074500
2014-10-09,SYF,19.938440322875977,20.352640300237404,19.840982415888288,20.320154847596676,2536300
2014-10-10,SYF,19.6541805267334,20.076500570588447,19.605450039736077,19.897826765459964,1561700
2014-10-13,SYF,19.86534309387207,20.11711267157033,19.65418381118973,19.70291275726525,1726100
2014-10-14,SYF,20.182090759277344,20.263306724822733,19.962808117024498,20.003415325264346,1036400
2014-10-15,SYF,19.914077758789062,20.27954725447842,19.51612125953678,20.092751631188374,1529300
2014-10-16,SYF,19.979047775268555,20.14147812603627,19.597333275380354,19.654185524667724,1889000
2014-10-17,SYF,20.12523651123047,20.385126316049146,20.01965530985699,20.0765060110279,981700
