Date,Ticker,Close,High,Low,Open,Volume
2004-08-16,EXR,5.394272327423096,5.407218465774822,5.394272327423096,5.394272327423096,188800
2004-08-17,EXR,5.398586750030518,5.411532885758703,5.394271234271045,5.394271234271045,153600
2004-08-18,EXR,5.398586750030518,5.459002324462204,5.394271234271045,5.394271234271045,149800
2004-08-19,EXR,5.407219886779785,5.415850922316031,5.394273745025843,5.394273745025843,126900
2004-08-20,EXR,5.415849685668945,5.43311134124951,5.394272513305657,5.407218652103497,144900
2004-08-23,EXR,5.415849685668945,5.43311134124951,5.394272513305657,5.415849685668945,64400
2004-08-24,EXR,5.601409912109375,5.605725426990543,5.415847299270798,5.415847299270798,382900
2004-08-25,EXR,5.610043048858643,5.6488818742757125,5.502157605611361,5.502157605611361,500200
2004-08-26,EXR,5.774028301239014,5.804236090143059,5.588465228713575,5.631619565619575,435200
2004-08-27,EXR,5.804234504699707,5.881912125292538,5.700664618276029,5.782657342140571,694300
2004-08-30,EXR,5.817185401916504,5.864655280734679,5.761085309486723,5.80423925839813,119100
2004-08-31,EXR,5.9552788734436035,5.9552788734436035,5.6100452380243215,5.8430778699110055,261900
2004-09-01,EXR,5.890544414520264,6.205570089535373,5.791290014760193,6.171046784266629,170900
2004-09-02,EXR,5.950960159301758,5.989798979016276,5.653196560740864,5.890544171795814,149200
2004-09-03,EXR,5.890544414520264,5.972537573196226,5.825813320028936,5.847390488709466,88600
2004-09-07,EXR,5.9552788734436035,5.976856052823021,5.808554547524124,5.847393388096982,101100
2004-09-08,EXR,5.890544414520264,5.968222057150067,5.873282761885893,5.955275920561854,93800
2004-09-09,EXR,5.821498870849609,5.916438183512671,5.786975559254012,5.890545494040805,113900
2004-09-10,EXR,5.868967533111572,5.925067594322635,5.717927767096469,5.782658860217083,139900
2004-09-13,EXR,5.965123653411865,5.98252735274966,5.630101922488161,5.699717134776263,223700
2004-09-14,EXR,5.878106594085693,5.9390193491944,5.786737046485609,5.9390193491944,130000
2004-09-15,EXR,5.808493614196777,5.8955121596471285,5.695369297642745,5.7867388740999015,138800
2004-09-16,EXR,5.799787521362305,5.86505128135782,5.6997163673776,5.808489577328036,126300
2004-09-17,EXR,5.934667587280273,5.934667587280273,5.460416237362925,5.460416237362925,400200
2004-09-20,EXR,5.808493614196777,5.934670608834074,5.712773006732815,5.891161128640322,112300
2004-09-21,EXR,5.860703945159912,5.917266095751701,5.778036027011489,5.786738087842734,243700
2004-09-22,EXR,5.873754024505615,5.92596512159768,5.677962306676145,5.743226074306997,455800
2004-09-23,EXR,5.782384872436523,5.939018173777979,5.75192850090992,5.830244944112176,211000
2004-09-24,EXR,5.873754024505615,5.895508752028205,5.764980801829585,5.786735529352175,67500
2004-09-27,EXR,5.677962303161621,5.895508748379025,5.625751206101874,5.895508748379025,182200
2004-09-28,EXR,5.617049217224121,5.717120799004582,5.495223322607703,5.682313400542749,202900
2004-09-29,EXR,5.603996753692627,5.7084189529382,5.48217085457279,5.704067924235401,159900
2004-09-30,EXR,5.5474324226379395,5.59094186251569,5.351640773061601,5.59094186251569,1156500
2004-10-01,EXR,5.656203269958496,5.682309006084254,5.482166412242105,5.551781155328661,217900
2004-10-04,EXR,5.630104064941406,5.677964567535644,5.612700358980887,5.660560861575124,122500
2004-10-05,EXR,5.5952935218811035,5.669259334556139,5.577889825659733,5.612697218102474,128300
2004-10-06,EXR,5.699714660644531,5.721468964170977,5.595292095008579,5.595292095008579,447600
2004-10-07,EXR,5.664909839630127,5.82589416518104,5.6388040826778765,5.656207782333733,160200
2004-10-08,EXR,5.751927852630615,5.751927852630615,5.656207305130689,5.677962031599339,118000
2004-10-11,EXR,5.699714660644531,5.764978401097352,5.656205223718156,5.751925735994136,90300
2004-10-12,EXR,5.699714660644531,5.764978401097352,5.643152558614941,5.699714660644531,69000
2004-10-13,EXR,5.638803958892822,5.786735610188626,5.6344529303401405,5.721471426709166,75500
2004-10-14,EXR,5.682311534881592,5.682311534881592,5.625749427217798,5.6388020936212015,44100
2004-10-15,EXR,5.647504806518555,5.730172677641346,5.599644743983213,5.673610559224927,73600
2004-10-18,EXR,5.708419322967529,5.8302452299843255,5.617049788970692,5.677962949947571,52000
2004-10-19,EXR,5.677962303161621,5.873754020869901,5.677962303161621,5.699717030670745,56200
2004-10-20,EXR,5.699714660644531,5.699714660644531,5.590941483265336,5.634450505254969,57400
2004-10-21,EXR,5.821542263031006,5.830243904084819,5.612697483560209,5.677961658679712,49500
2004-10-22,EXR,5.786736011505127,5.873754513908981,5.782384982650696,5.821543412466668,75200
2004-10-25,EXR,5.786736011505127,5.8694034850545505,5.743226552834725,5.773683339878786,99500
2004-10-26,EXR,5.895510673522949,5.960774462424906,5.743227946168982,5.764982680781984,137200
2004-10-27,EXR,6.047791957855225,6.091301419684909,5.830245478580763,5.873754940410448,173800
2004-10-28,EXR,6.056492328643799,6.204423959721384,6.0042812379582156,6.091299722434188,107400
2004-10-29,EXR,6.030386924743652,6.073896376967476,5.873753643624284,6.069545348757717,233700
2004-11-01,EXR,5.978176116943359,6.073896667451472,5.912912350423273,5.986878173779055,60200
2004-11-02,EXR,6.030386924743652,6.134809527093452,6.004281585358869,6.021685283261021,93500
2004-11-03,EXR,6.047791957855225,6.113056150599751,5.917264402240132,6.047791957855225,84400
2004-11-04,EXR,6.091301918029785,6.195724137039698,6.004283402188191,6.047792452640481,47500
2004-11-05,EXR,6.113056182861328,6.15656522998365,6.004282942650048,6.091301451831676,55700
2004-11-08,EXR,6.113056182861328,6.169618317563631,6.069546720802023,6.1348109138909805,63500
2004-11-09,EXR,6.126105308532715,6.195720075571559,6.0042794662147365,6.113052643447117,129100
2004-11-10,EXR,6.147861003875732,6.29579261480832,5.960770976527248,6.121755254619532,59300
2004-11-11,EXR,6.156565189361572,6.1783199202476835,6.091301411640219,6.147863545969316,44800
2004-11-12,EXR,6.134810924530029,6.1826710009286785,6.108705164261777,6.156565240660426,39100
2004-11-15,EXR,6.243583679199219,6.3306021817619955,6.026037215323803,6.134810447261511,133400
2004-11-16,EXR,6.134810924530029,6.178319971727806,5.939018759860596,6.178319971727806,74900
2004-11-17,EXR,6.178318500518799,6.260986375902198,6.13480946368159,6.156563774631753,120700
2004-11-18,EXR,6.113056182861328,6.200074692042955,6.017335615293047,6.1348109138909805,43800
2004-11-19,EXR,6.113056182861328,6.15656522998365,6.0521430189656975,6.117407212054655,22100
2004-11-22,EXR,6.169616222381592,6.169616222381592,6.004280903615356,6.113054106887603,71600
2004-11-23,EXR,6.152214527130127,6.2653383799686715,5.960773394750482,6.2653383799686715,108600
2004-11-24,EXR,6.08259916305542,6.17831972699811,6.0477917607011635,6.1522143827009,80900
2004-11-26,EXR,6.047791957855225,6.091301419684909,6.030388256110747,6.08259936134418,25400
2004-11-29,EXR,6.091301918029785,6.134811383419089,6.0260381348828425,6.069547185335133,115500
2004-11-30,EXR,6.047791957855225,6.134810881514593,5.965124478303201,6.134810881514593,83400
2004-12-01,EXR,6.091301918029785,6.139161998008408,5.96512496632522,6.0260381348828425,145900
2004-12-02,EXR,6.178318500518799,6.200073226405845,6.113054737794544,6.113054737794544,46500
2004-12-03,EXR,6.243583679199219,6.2653379936372,6.178319491074424,6.178319491074424,75400
2004-12-06,EXR,6.156565189361572,6.287093159741259,6.091301411640219,6.287093159741259,94800
2004-12-07,EXR,6.091301918029785,6.178320433871379,6.043441838051161,6.156565701176727,326800
2004-12-08,EXR,6.113056182861328,6.15656522998365,6.091301451831676,6.095652481025002,621000
2004-12-09,EXR,6.081212520599365,6.129862068922805,6.036985351736935,6.125439689461795,84700
2004-12-10,EXR,6.050251007080078,6.098900533304005,6.006023858308255,6.081209758151545,83300
2004-12-13,EXR,6.0546746253967285,6.1387061409286146,5.868921659117766,6.081211004454544,98600
2004-12-14,EXR,5.975067615509033,6.0590987273132795,5.948531230749966,6.006026379576672,139100
2004-12-15,EXR,5.908724784851074,6.050251417451451,5.904302407099014,5.975065512508514,75000
2004-12-16,EXR,5.921993732452393,6.014870422357878,5.864498598531719,5.908725332622025,192700
2004-12-17,EXR,5.877769470214844,5.957378221262879,5.846810698932441,5.957378221262879,134800
2004-12-20,EXR,5.873345851898193,5.926418204627752,5.833541481905632,5.837964283411821,63600
2004-12-21,EXR,5.908724784851074,5.913147584384513,5.860075255327389,5.882188831213202,112300
2004-12-22,EXR,5.99717903137207,6.014869807556238,5.864497999100126,5.908724728669858,71200
2004-12-23,EXR,5.9927568435668945,6.098901511506185,5.970643265634188,6.03698357765089,44100
2004-12-27,EXR,5.939685344696045,6.045830027558902,5.891035382047795,5.992757686127474,31500
2004-12-28,EXR,6.0148701667785645,6.0458289215044445,5.904302703578821,5.939684258060227,50400
2004-12-29,EXR,5.904305458068848,6.041408940200774,5.837964696130719,6.036986138381913,58800
2004-12-30,EXR,5.926415920257568,6.028138206782639,5.895457165210609,5.926415920257568,98600
2004-12-31,EXR,5.895458221435547,5.970644144403892,5.864499460842045,5.970644144403892,43700
2005-01-03,EXR,5.877769470214844,5.961800601602063,5.669902410134765,5.904305861158064,157500
2005-01-04,EXR,5.9352641105651855,6.10332678034385,5.926418507101346,5.926418507101346,74700
2005-01-05,EXR,5.749505519866943,5.970640347554133,5.731814750523216,5.970640347554133,77800
2005-01-06,EXR,5.948530197143555,6.006025335980004,5.749508822267508,5.793735981920609,60800
2005-01-07,EXR,6.08563232421875,6.16966339752801,5.873342608741599,5.9706420792428485,68600
2005-01-10,EXR,5.930840015411377,6.067943886729604,5.926417214643999,6.041407503906836,123200
2005-01-11,EXR,5.952954292297363,5.966222274366642,5.79373724212138,5.92641790637726,41800
2005-01-12,EXR,5.970643043518066,6.001601798403297,5.798157648197351,5.992756620628118,120200
2005-01-13,EXR,5.771622180938721,5.9396847906866945,5.749508601959512,5.926416390230307,281100
2005-01-14,EXR,6.129860877990723,6.129860877990723,5.833540000814766,5.860076381332946,525800
2005-01-18,EXR,5.860074996948242,5.948528874810057,5.72739396926484,5.948528874810057,790700
2005-01-19,EXR,5.8821916580200195,5.944109194118373,5.661056636453715,5.837964484994126,1628200
2005-01-20,EXR,5.815850734710693,5.926418242380339,5.79373757060202,5.926418242380339,229000
2005-01-21,EXR,5.829118251800537,5.8379634317409685,5.780468285892897,5.829118251800537,64500
2005-01-24,EXR,5.851231098175049,5.86007669942174,5.807004357286039,5.8246951379979395,161900
2005-01-25,EXR,5.798159122467041,5.882190652495242,5.727395995147403,5.851231467956769,246300
2005-01-26,EXR,5.727394104003906,5.837961559377655,5.661053799492205,5.837961559377655,94400
2005-01-27,EXR,5.749505519866943,5.7760418847731385,5.722969154960747,5.727391952741982,61500
2005-01-28,EXR,5.722976207733154,5.793739794095553,5.661058649615936,5.793739794095553,114800
2005-01-31,EXR,5.736240386962891,5.776044743129319,5.63894089653178,5.74066276515139,208200
2005-02-01,EXR,5.771622180938721,5.7893129597658,5.7273950229803035,5.736240623284562,283000
2005-02-02,EXR,5.731818199157715,5.833540078641337,5.6654778796493925,5.780467738678387,162300
2005-02-03,EXR,5.749505519866943,5.824691395023085,5.696433211835763,5.784887058554396,76800
2005-02-04,EXR,5.837963581085205,5.886613548237388,5.6964373241657995,5.705282504332504,175800
2005-02-07,EXR,5.868921756744385,5.913148493534519,5.846808177458596,5.877766935389834,65300
2005-02-08,EXR,5.904305458068848,5.904305458068848,5.860078283443428,5.86892388708115,65200
2005-02-09,EXR,5.877769470214844,5.952955419142072,5.837965094690826,5.913151043618054,87300
2005-02-10,EXR,5.979489803314209,6.006025763570095,5.882190298219165,5.921994660384478,90200
