Date,Ticker,Close,High,Low,Open,Volume
1996-12-17,DGX,2.5502617359161377,2.732423288481576,2.5502617359161377,2.732423288481576,1272400
1996-12-18,DGX,2.595802068710327,2.6185722622955057,2.413640520028901,2.5502616815399706,1186800
1996-12-19,DGX,2.6641130447387695,2.709653438665928,2.618572650811611,2.618572650811611,528800
1996-12-20,DGX,2.7096545696258545,2.7096545696258545,2.641343950223522,2.641343950223522,233200
1996-12-23,DGX,2.777963876724243,2.8007340724350978,2.70965328959168,2.732423485302534,57200
1996-12-24,DGX,2.8462750911712646,2.8462750911712646,2.8007346897125243,2.8007346897125243,14000
1996-12-26,DGX,2.777963876724243,2.869044659567661,2.777963876724243,2.8462744638568065,22000
1996-12-27,DGX,2.777963876724243,2.777963876724243,2.777963876724243,2.777963876724243,800
1996-12-30,DGX,2.7551941871643066,2.8007345869521467,2.7551941871643066,2.8007345869521467,28400
1996-12-31,DGX,2.7551941871643066,2.7551941871643066,2.732423987270387,2.732423987270387,15600
1997-01-02,DGX,2.6641130447387695,2.732423635629507,2.6641130447387695,2.732423635629507,710000
1997-01-03,DGX,2.7324249744415283,2.7551951825618746,2.66411435008049,2.66411435008049,1579600
1997-01-06,DGX,2.7551941871643066,2.7779643870582267,2.732423987270387,2.7551941871643066,2490800
1997-01-07,DGX,2.9145848751068115,2.9145848751068115,2.7551935147494078,2.7779637090861797,641200
1997-01-08,DGX,2.9373562335968018,3.0512072504028795,2.9373562335968018,2.9601264369580176,336000
1997-01-09,DGX,2.96012544631958,2.9828956420605,2.93735525057866,2.93735525057866,459200
1997-01-10,DGX,2.982895851135254,3.0056660484721642,2.9601256537983436,2.982895851135254,812800
1997-01-13,DGX,2.96012544631958,2.9828956420605,2.9145850548377403,2.9828956420605,3370000
1997-01-14,DGX,3.2333688735961914,3.2333688735961914,3.0512072469147156,3.0739774502499,2018000
1997-01-15,DGX,2.982895851135254,3.1650574298305365,2.982895851135254,3.142287232493626,2648400
1997-01-16,DGX,2.9145848751068115,2.9601252637803555,2.8918146807700396,2.9145848751068115,2926000
1997-01-17,DGX,2.9373562335968018,2.9601264369580176,2.891815826874371,2.9145860302355864,1323600
1997-01-20,DGX,2.8918144702911377,2.937354855650053,2.8918144702911377,2.9145846629705954,2368400
1997-01-21,DGX,2.9145848751068115,2.9373550694435835,2.9145848751068115,2.9145848751068115,2347200
1997-01-22,DGX,2.9145848751068115,2.9373550694435835,2.9145848751068115,2.9373550694435835,2797600
1997-01-23,DGX,2.982895851135254,3.0284362458090746,2.9601256537983436,2.9601256537983436,1058800
1997-01-24,DGX,2.9373562335968018,3.119517860486526,2.9373562335968018,2.982896640319233,1254800
1997-01-27,DGX,2.9373562335968018,2.982896640319233,2.9373562335968018,2.9373562335968018,1658000
1997-01-28,DGX,2.9145848751068115,3.0512060411274433,2.9145848751068115,2.9373550694435835,1005600
1997-01-29,DGX,2.9145848751068115,2.9828954581171274,2.8918146807700396,2.9145848751068115,1512000
1997-01-30,DGX,2.9145848751068115,2.9601252637803555,2.8918146807700396,2.9145848751068115,2211200
1997-01-31,DGX,2.869044780731201,2.914585174076141,2.8462745840587313,2.869044780731201,1540400
1997-02-03,DGX,2.96012544631958,2.96012544631958,2.8462744676149807,2.8690446633559006,1889600
1997-02-04,DGX,3.0056657791137695,3.0056657791137695,2.9373551932248203,2.9601253885211367,1865600
1997-02-05,DGX,3.0284371376037598,3.0284371376037598,2.9828967295194926,3.005666933561626,458400
1997-02-06,DGX,3.0056657791137695,3.028435974410086,3.0056657791137695,3.0056657791137695,643600
1997-02-07,DGX,3.0512073040008545,3.073977507762055,2.9828966927172536,3.005666896478454,2542800
1997-02-10,DGX,3.0056657791137695,3.028435974410086,2.982895583817453,3.0056657791137695,944000
1997-02-11,DGX,3.0056657791137695,3.028435974410086,2.9601253885211367,2.9601253885211367,772000
1997-02-12,DGX,2.982895851135254,3.0056660484721642,2.9601256537983436,2.982895851135254,400400
1997-02-13,DGX,3.073976755142212,3.119517151514689,2.9828959623972575,2.9828959623972575,1190800
1997-02-14,DGX,3.0056657791137695,3.0739763650027188,2.982895583817453,3.0739763650027188,1210800
1997-02-18,DGX,3.0056657791137695,3.028435974410086,2.9601253885211367,2.9601253885211367,2076800
1997-02-19,DGX,3.0284371376037598,3.051207341645893,2.9828967295194926,2.9828967295194926,830800
1997-02-20,DGX,3.073976755142212,3.187827746073405,3.005666160583496,3.005666160583496,1074000
1997-02-21,DGX,3.0967471599578857,3.1195173596634582,3.0512067605467403,3.073976960252313,638800
1997-02-24,DGX,3.2105979919433594,3.2105979919433594,3.096746999321254,3.096746999321254,1108000
1997-02-25,DGX,3.2333688735961914,3.2561390769313756,3.1878284669258226,3.2105986702610068,462000
1997-02-26,DGX,3.1650569438934326,3.210597331575353,3.142286750052473,3.1878271377343927,525600
1997-02-27,DGX,3.1195170879364014,3.233368076547219,3.0967468902142374,3.142287285658565,854800
1997-02-28,DGX,3.073976755142212,3.119517151514689,2.960125764211019,3.0284363587697345,514400
1997-03-03,DGX,3.073976755142212,3.142287349700928,3.0284363587697345,3.0284363587697345,385600
1997-03-04,DGX,3.073976755142212,3.0967469533284504,3.0512065569559734,3.0967469533284504,803600
1997-03-05,DGX,3.0284371376037598,3.073977545688027,2.9828967295194926,3.051207341645893,1542000
1997-03-06,DGX,3.0056657791137695,3.028435974410086,2.982895583817453,3.028435974410086,408800
1997-03-07,DGX,2.96012544631958,3.00566583780142,2.8918148590968205,2.9828956420605,968400
1997-03-10,DGX,2.982895851135254,3.0056660484721642,2.9601256537983436,2.9601256537983436,331200
