Date,Ticker,Close,High,Low,Open,Volume
1997-12-18,URI,14.65760326385498,15.756923508644103,14.046869794527689,14.169016488393147,1905200
1997-12-19,URI,15.14618968963623,15.268336380681685,14.352236197840783,14.657602925454418,275200
1997-12-22,URI,14.65760326385498,15.512630120913187,14.65760326385498,15.146190039316812,88300
1997-12-23,URI,15.14618968963623,15.451556417249865,14.657602925454418,14.657602925454418,74500
1997-12-24,URI,15.879070281982422,15.879070281982422,15.634776893028846,15.634776893028846,45400
1997-12-26,URI,16.611948013305664,16.611948013305664,15.87906795389512,15.940141292179332,45400
1997-12-29,URI,17.405902862548828,17.46697620592619,16.367656025133634,16.367656025133634,107100
1997-12-30,URI,17.528047561645508,17.650194234548962,17.161607542935148,17.405900888742057,49600
1997-12-31,URI,18.87166404724121,18.87166404724121,17.40590373289238,17.589123772185985,50800
1998-01-02,URI,19.604541778564453,19.78776179518655,18.627368356579932,19.78776179518655,209500
1998-01-05,URI,18.383075714111328,20.276349292641065,17.833415642925274,20.032055927669486,384300
1998-01-06,URI,18.932735443115234,19.421322164227885,18.199855361446257,18.932735443115234,195600
1998-01-07,URI,18.444150924682617,18.993811051577133,17.955564145220826,18.993811051577133,97700
1998-01-08,URI,18.01663589477539,18.749515998969642,18.01663589477539,18.56629597292108,61300
1998-01-09,URI,17.833417892456055,18.260931335083427,17.100537705094847,18.260931335083427,101700
1998-01-12,URI,17.405902862548828,17.83341626619038,16.856242772152548,17.83341626619038,138500
1998-01-13,URI,19.421321868896484,19.543468547317218,18.566295119951356,18.932735155213553,297400
1998-01-14,URI,20.15420150756836,20.276348183371802,19.543468128551137,19.848834818059746,135600
1998-01-15,URI,20.642789840698242,21.986403380625347,20.276349784354487,20.276349784354487,219900
1998-01-16,URI,20.8870849609375,21.070305004454497,20.642791569581505,20.8870849609375,47300
1998-01-20,URI,21.436744689941406,21.986404810196312,21.314597996551427,21.314597996551427,60600
1998-01-21,URI,21.742109298706055,22.8414294317867,21.436742595072545,21.436742595072545,89700
1998-01-22,URI,21.558889389038086,22.23069614053786,21.497816047992654,21.864256094265254,29500
1998-01-23,URI,21.253524780273438,21.74211155683145,20.642791309575927,21.74211155683145,48100
