Date,Ticker,Close,High,Low,Open,Volume
1990-01-02,ES,5.668001174926758,5.668001174926758,5.636686251308378,5.668001174926758,169600
1990-01-03,ES,5.605373859405518,5.668003734929602,5.574058921643476,5.668003734929602,209900
1990-01-04,ES,5.5740556716918945,5.605370591195781,5.542740752188007,5.605370591195781,143700
1990-01-05,ES,5.511425971984863,5.5740558125756,5.480111051689494,5.5740558125756,147100
1990-01-08,ES,5.480112075805664,5.574056854248047,5.480112075805664,5.511427001953125,91100
1990-01-09,ES,5.448799133300781,5.511429008396193,5.448799133300781,5.511429008396193,125400
1990-01-10,ES,5.417482376098633,5.480112230157577,5.417482376098634,5.480112230157577,232600
1990-01-11,ES,5.511425971984863,5.511425971984862,5.4487961313941256,5.4487961313941256,380500
1990-01-12,ES,5.417482376098633,5.480112230157577,5.417482376098634,5.480112230157577,334900
1990-01-15,ES,5.480112075805664,5.480112075805664,5.417482223510742,5.417482223510742,317300
1990-01-16,ES,5.480112075805664,5.511427001953125,5.448797149658203,5.448797149658203,223500
1990-01-17,ES,5.511425971984863,5.542740892280231,5.480111051689494,5.511425971984862,42600
1990-01-18,ES,5.448799133300781,5.511429008396193,5.448799133300781,5.511429008396193,68400
1990-01-19,ES,5.448799133300781,5.480114070848487,5.448799133300781,5.480114070848487,47600
1990-01-22,ES,5.448799133300781,5.480114070848487,5.448799133300781,5.448799133300781,52500
1990-01-23,ES,5.417482376098633,5.480112230157577,5.417482376098634,5.448797303128105,158700
1990-01-24,ES,5.3235368728637695,5.417481641208424,5.1356473361744595,5.386166718426872,86700
1990-01-25,ES,5.260906219482422,5.354850973401751,5.229591301509312,5.323536055428641,76700
1990-01-26,ES,5.229592323303223,5.260907247394858,5.1982773992115865,5.229592323303222,82100
1990-01-29,ES,5.198276519775391,5.260906357363046,5.166961600981563,5.198276519775391,64500
1990-01-30,ES,5.229592323303223,5.292222171486494,5.229592323303222,5.260907247394858,96200
1990-01-31,ES,5.448799133300781,5.448799133300781,5.229594570466841,5.229594570466841,134500
1990-02-01,ES,5.386167049407959,5.448796898819679,5.386167049407959,5.417481974113819,59400
